@relation	face1train.txt
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	129	real
@attribute	130	real
@attribute	131	real
@attribute	class	{1,2}
@data
-2.4101000000,-2.2450000000,-1.5675000000,-0.9601700000,-0.5263000000,-0.3540700000,-0.3480900000,-0.4555100000,-0.5150700000,-0.4654800000,0.0143370000,0.7445600000,1.5736000000,2.3502000000,2.6384000000,2.4970000000,1.8818000000,1.0264000000,0.2158900000,-0.3296000000,-0.5440600000,-0.9529500000,-1.3373000000,-1.5548000000,-1.7896000000,-1.5775000000,-1.4189000000,-1.4852000000,-1.2472000000,-0.6450900000,0.3864500000,1.5452000000,2.3100000000,2.4406000000,2.1371000000,1.5670000000,0.9085700000,0.2689900000,-0.4193300000,-0.9223400000,-1.1180000000,-1.0250000000,-0.7404400000,-0.8390300000,-1.2850000000,-1.5659000000,-1.6216000000,-0.9515500000,0.0691620000,0.4377600000,0.7195400000,0.9229700000,0.8972300000,1.1772000000,0.9440900000,0.1635500000,-0.4376300000,-0.7798700000,-0.6607600000,-0.3747200000,-0.0432890000,0.4048500000,0.9971200000,1.7743000000,2.2339000000,1.8835000000,0.7763600000,-0.4927600000,-1.3348000000,-1.3900000000,-0.6896200000,0.1003000000,0.3999900000,0.2448500000,-0.0970500000,-0.3973100000,-0.2004500000,0.1392400000,-0.0086555000,-0.1780700000,-0.3322200000,-0.5099200000,-0.1930100000,0.1609100000,0.1579200000,0.2639300000,0.4503500000,0.3740200000,0.2670800000,0.1448800000,-0.1472300000,-0.2603600000,-0.3482500000,-0.4815300000,-0.4537200000,-0.2971400000,0.0209550000,0.3235800000,0.4676000000,0.5190000000,0.7979900000,1.0862000000,1.2394000000,1.2811000000,0.6103600000,-0.0462790000,-0.3268100000,-0.5216100000,-0.2130800000,0.1567600000,0.1408200000,0.0208940000,-0.1383000000,-0.2190700000,-0.0771870000,0.2490400000,0.4684400000,0.3192000000,0.2976100000,0.2075000000,0.0781800000,0.3204800000,0.1832200000,-0.2341000000,-0.0845110000,-0.3464300000,-0.5915700000,-0.3546800000,-0.8639700000,-1.0280000000,-1.0280000000,1
7.5962000000,1.8120000000,-0.3220900000,0.0951510000,0.6434800000,1.2771000000,1.8249000000,2.1807000000,2.0128000000,1.6262000000,1.0633000000,0.4047500000,-0.2327300000,-0.7218000000,-0.9154200000,-0.8501800000,-0.8496000000,-0.9422300000,-1.0916000000,-1.3199000000,-1.5706000000,-1.7870000000,-1.7395000000,-1.3346000000,-0.5484100000,0.4330900000,1.2401000000,1.8165000000,1.9585000000,1.4982000000,0.8153800000,-0.0008236100,-0.6846400000,-0.9837100000,-0.9736600000,-0.7348100000,-0.4590900000,-0.1741800000,0.1092300000,0.0244170000,-0.0992280000,-0.2502600000,-0.4376600000,-0.6917800000,-0.8924500000,-0.9397800000,-0.8995700000,-0.7812600000,-0.5915700000,-0.3618400000,-0.1981700000,-0.1034900000,-0.1078800000,-0.1215100000,-0.0639810000,0.0740420000,0.2101900000,0.3942100000,0.5680500000,0.6344900000,0.6057800000,0.5586200000,0.5102000000,0.4135900000,0.3617800000,0.3424100000,0.3391500000,0.2714900000,0.1962000000,0.1350100000,-0.0301810000,-0.2037700000,-0.3527200000,-0.3495400000,-0.4197000000,-0.4482900000,-0.3516800000,-0.2546300000,-0.2335000000,-0.2635500000,-0.1666400000,-0.1388000000,-0.1397200000,-0.1417900000,-0.0609520000,0.0460430000,0.1719300000,0.3180300000,0.4683000000,0.6051200000,0.6973100000,0.6595700000,0.5904200000,0.5103400000,0.4203800000,0.3292500000,0.2554300000,0.2474000000,0.2134100000,0.1433700000,0.0282160000,-0.1112800000,-0.2334100000,-0.3375200000,-0.4162300000,-0.3292400000,-0.1731300000,0.0153050000,0.1216100000,0.1973600000,0.2206300000,0.0400550000,-0.1461800000,-0.3057900000,-0.4018000000,-0.4549700000,-0.4795200000,-0.4753500000,-0.4269600000,-0.4115900000,-0.4120000000,-0.4125400000,-0.3716000000,-0.3673100000,-0.4198100000,-0.5636800000,-0.7080000000,-0.8526300000,-0.9974000000,-1.1032000000,-1.1032000000,1
5.7683000000,-1.5812000000,-0.9229700000,-0.5858000000,-0.4248600000,-0.4806700000,-0.3472000000,0.1652700000,0.8915500000,1.6753000000,2.2730000000,2.3777000000,1.8810000000,0.8703300000,-0.0755160000,-0.7237100000,-0.4886600000,0.2628300000,-0.0494820000,-0.8195100000,-1.5944000000,-1.9523000000,-1.5429000000,-1.3129000000,-1.5606000000,-1.4916000000,-0.6721800000,0.7719800000,2.2188000000,2.7049000000,2.2614000000,1.6805000000,0.8071600000,0.0221160000,-0.7477700000,-1.3562000000,-1.8480000000,-1.8758000000,-1.4766000000,-1.0015000000,0.0565710000,0.9220700000,1.1051000000,0.7790700000,-0.0966410000,-0.7964800000,-0.9896700000,-0.8778600000,-0.5084400000,-0.1819600000,0.0569420000,0.2604300000,0.2342100000,0.1308800000,-0.0072711000,-0.0041466000,0.1954400000,0.4831400000,0.7238900000,0.6898900000,0.5937300000,0.4730400000,0.4128800000,0.4179000000,0.3909600000,0.3869500000,0.3033800000,0.2575600000,0.1425900000,0.0679380000,-0.0606050000,-0.1346800000,-0.2120500000,-0.2209600000,-0.1789200000,-0.0889250000,-0.0728590000,-0.0993690000,-0.0986470000,-0.1619000000,-0.0394870000,0.0488920000,0.1265600000,0.2714800000,0.3397600000,0.4576200000,0.5517800000,0.6100800000,0.6190800000,0.5528200000,0.4485000000,0.3535000000,0.3143800000,0.3879300000,0.4387800000,0.3990400000,0.2703300000,-0.0076699000,-0.2096800000,-0.2767700000,-0.3250100000,-0.1784100000,-0.0426780000,0.0824520000,0.2462800000,0.2923300000,0.3123800000,0.1570200000,-0.0376000000,-0.3011100000,-0.4622000000,-0.3638100000,-0.2649300000,-0.0448020000,0.1242600000,0.0508580000,0.0417160000,-0.0532720000,-0.1987000000,-0.2980600000,-0.5050900000,-0.7656800000,-0.9631100000,-1.1706000000,-1.1183000000,-0.9736200000,-0.8380800000,-0.6733500000,-0.9367000000,-1.1821000000,-1.2602000000,1
-0.5920400000,-0.9147700000,-1.1347000000,-1.2765000000,-1.2094000000,-1.0159000000,-0.8028500000,-0.5363000000,-0.3116600000,-0.1237500000,0.1520700000,0.5037100000,0.8643200000,1.2102000000,1.2906000000,0.9910400000,0.5800400000,0.1798500000,0.0733130000,0.1839400000,0.1797400000,0.1201700000,-0.1881500000,-0.5545200000,-0.6437100000,-0.5938000000,-0.5187000000,-0.2065700000,0.2998200000,0.6765500000,0.8957800000,0.8565200000,0.3272600000,-0.3862300000,-0.9399200000,-1.0366000000,-0.8646200000,-0.5060000000,-0.1159100000,-0.0686120000,-0.4277300000,-1.0429000000,-1.4765000000,-1.3711000000,-0.7784200000,0.1333000000,0.9714800000,1.1230000000,0.8711300000,0.6645800000,0.4989000000,0.5931000000,0.8230900000,0.9315000000,0.7559600000,0.2948300000,-0.1559200000,-0.4612700000,-0.5192400000,-0.1979100000,0.2272900000,0.2759900000,0.1107600000,0.0232020000,-0.1346200000,0.0349570000,0.3042500000,0.1836000000,0.0487700000,-0.0560100000,-0.1309600000,-0.0310620000,0.0935790000,-0.0449130000,-0.3027500000,-0.4614800000,-0.5489800000,-0.5066000000,-0.2163800000,0.1108900000,0.3956400000,0.6574600000,0.8178900000,0.6921500000,0.3488500000,0.0189080000,-0.1831600000,-0.1493100000,0.0750630000,0.3172200000,0.3540700000,0.1664400000,-0.0650930000,-0.2189300000,-0.2509600000,-0.1021300000,0.0242970000,0.0285700000,0.0350640000,-0.0218070000,-0.1768600000,-0.4235600000,-0.6494800000,-0.5620300000,-0.1980800000,0.2930400000,0.7031200000,0.6196400000,0.0418650000,-0.5778400000,-1.0429000000,-1.2968000000,-1.1578000000,-0.7794600000,-0.2023900000,1.1569000000,3.3909000000,3.8982000000,3.6095000000,2.2026000000,-0.5218500000,-2.4596000000,-3.1964000000,-3.1433000000,-2.3212000000,-0.9934300000,0.2136600000,1.0206000000,1.5038000000,1.5279000000,1.5279000000,1
-3.1692000000,-2.7874000000,-1.7328000000,-0.5454300000,0.1518600000,0.4325200000,0.3704200000,0.6880400000,1.0601000000,1.3307000000,1.6441000000,1.7306000000,1.7327000000,1.6776000000,1.5765000000,1.0225000000,0.2655000000,-0.6581500000,-1.6771000000,-2.1450000000,-2.0113000000,-1.1587000000,0.0424970000,0.6222300000,0.4588700000,-0.1487000000,-0.9260700000,-0.7959500000,0.1991300000,1.0662000000,1.7169000000,1.8241000000,1.2298000000,0.3961600000,-0.6032000000,-1.6596000000,-2.0809000000,-1.7043000000,-0.8059300000,0.2443500000,0.7014300000,0.4876300000,0.0410910000,-0.5059600000,-0.7851000000,-0.7458900000,-0.6175400000,-0.5312700000,-0.7697000000,-1.2152000000,-1.6285000000,-1.6929000000,-1.2001000000,-0.3109800000,0.8003600000,1.8112000000,2.3648000000,2.3482000000,1.8160000000,1.1898000000,0.8299900000,0.9793700000,1.2696000000,1.0100000000,0.3929900000,-0.5317200000,-1.3107000000,-1.2866000000,-0.7119700000,0.1550200000,0.6978300000,0.6749700000,0.3813400000,-0.1093600000,-0.3744900000,-0.3744900000,-0.3744900000,-0.3744900000,-0.3744900000,-0.3744900000,-0.3744900000,-0.3744900000,-0.3744900000,-0.2742000000,-0.0044760000,0.2360600000,0.5082800000,0.7507600000,0.6088800000,0.4819200000,0.3714000000,-0.0036833000,-0.0702860000,0.0520650000,0.1888300000,0.5621900000,0.7459600000,0.6733100000,0.3245100000,-0.0443100000,-0.2231700000,-0.2308700000,0.2572400000,0.9810700000,1.2284000000,1.0630000000,0.7775900000,-0.0386430000,-0.3386200000,-0.2158700000,-0.4205000000,-0.2755100000,-0.0678490000,0.1647600000,0.2602900000,0.0878910000,-0.4576000000,-1.0850000000,-0.9385900000,-0.7362900000,-0.4017700000,-0.0004898100,-0.3791200000,-0.4256100000,-0.1758000000,-0.1704000000,0.0258190000,0.1388400000,-0.1266300000,-0.4427500000,-0.4427500000,1
-2.3925000000,-2.2308000000,-1.7351000000,-1.0314000000,-0.2182200000,0.5725700000,1.2760000000,2.0406000000,2.5092000000,2.3689000000,1.7339000000,0.8877000000,0.0068471000,-0.7021900000,-0.8605400000,-0.4203200000,-0.1277100000,0.1487600000,-0.0118450000,-0.6817600000,-1.5845000000,-2.2909000000,-2.4854000000,-1.5384000000,0.0122350000,1.6263000000,2.6945000000,2.9679000000,2.6118000000,1.8508000000,0.9740700000,0.2873500000,-0.5831600000,-1.4185000000,-2.0208000000,-2.2644000000,-1.9136000000,-0.9004500000,-0.1460600000,0.2270000000,0.0446910000,-0.5536700000,-1.2601000000,-1.7800000000,-1.6021000000,-0.8979100000,-0.1072800000,0.6445900000,0.9982400000,0.9111800000,0.7723300000,0.6697900000,0.6547100000,0.8517300000,0.9224300000,0.8382400000,0.6614200000,0.4610400000,0.3446600000,0.2794600000,0.2965600000,0.3747900000,0.3827700000,0.3341800000,0.2504500000,-0.0123550000,-0.2339200000,-0.3580000000,-0.4757300000,-0.4870700000,-0.4538900000,-0.4870400000,-0.5823900000,-0.5242000000,-0.3499800000,-0.2172700000,0.0209970000,0.1176200000,-0.0216310000,-0.1696900000,-0.1656400000,0.0208520000,0.4059500000,0.6534400000,0.7251900000,0.5575400000,0.1689400000,-0.0670490000,-0.0340380000,0.0786520000,0.3023700000,0.4159800000,0.3639000000,0.2311200000,0.1107400000,0.1124900000,0.2228500000,0.4261600000,0.6408600000,0.7850900000,0.8366800000,0.8261500000,0.7110800000,0.4706800000,0.0967450000,-0.1955800000,-0.3742300000,-0.4325000000,-0.3245200000,-0.0181650000,0.1676300000,0.3499000000,0.3992300000,0.3264400000,0.2419300000,0.1988900000,0.0733620000,0.0603350000,0.0986580000,-0.0184560000,-0.2124900000,-0.3774300000,-0.4676700000,-0.5240500000,-0.6275000000,-0.5858700000,-0.6191100000,-0.8147000000,-0.9372700000,-0.8895000000,-0.8895000000,1
-1.3475000000,-1.5293000000,-1.5026000000,-1.2937000000,-1.0913000000,-0.9236300000,-0.7003800000,-0.2376200000,0.6336400000,1.4781000000,2.1244000000,2.3559000000,2.2433000000,1.6302000000,0.6457900000,-0.3769700000,-1.0365000000,-0.6382500000,0.2057200000,0.2740100000,-0.1139500000,-0.9931200000,-1.5854000000,-1.4063000000,-1.9700000000,-1.8731000000,-1.1774000000,0.2207600000,1.7245000000,2.4050000000,2.1763000000,1.6484000000,1.0439000000,0.6498100000,0.3674500000,0.0839970000,-0.3258200000,-1.2903000000,-2.2860000000,-2.4045000000,-1.5191000000,0.1358500000,1.1614000000,1.3021000000,0.6304700000,-0.7506600000,-2.1368000000,-2.9149000000,-2.3183000000,-0.4089600000,1.0180000000,1.1848000000,0.3749100000,-0.0587770000,1.0436000000,2.3810000000,2.2977000000,1.1521000000,-0.2509100000,-0.8247400000,-0.3953200000,-0.1335800000,0.1528100000,0.5091800000,0.5628600000,0.7324000000,0.4070400000,-0.1418700000,-0.3423300000,-0.3117500000,0.2311300000,0.5667700000,0.3488100000,0.0380330000,-0.2654400000,-0.2989400000,0.0928990000,-0.0225770000,0.4045000000,0.0678440000,-0.4367300000,-0.4207200000,-0.4725700000,-0.0419220000,-0.0154930000,-0.4158600000,-0.1629900000,0.1356200000,0.6192100000,0.6821900000,0.3626200000,0.0370720000,-0.1892100000,0.2135400000,0.3190900000,0.3763300000,0.3383800000,0.1844600000,0.1259300000,0.2513400000,0.3556600000,0.6224200000,0.8860900000,0.9937400000,0.6497000000,-0.0035721000,-0.5868900000,-0.8641800000,-0.0755930000,0.2155800000,0.2964100000,0.1919200000,-0.0839360000,-0.0475020000,-0.1621000000,-0.3003900000,-0.4678000000,-0.2776500000,-0.0738790000,0.1484100000,0.1118900000,-0.0597560000,-0.3606900000,-0.5685700000,-0.4177700000,-0.3958300000,-0.0871850000,-0.0607250000,-0.1773800000,-0.1989000000,-0.2005500000,1
5.2345000000,-1.5773000000,-1.4034000000,-1.1360000000,-0.8946700000,-0.6316900000,-0.4246700000,0.0869060000,0.7952800000,1.5393000000,2.1204000000,2.4222000000,2.3547000000,1.8593000000,1.0445000000,0.0457790000,-0.6804900000,-0.8891500000,-0.4828800000,-0.1745000000,-0.4883400000,-0.8875800000,-1.3486000000,-1.3772000000,-1.0757000000,-1.2940000000,-1.8456000000,-2.1699000000,-1.6785000000,-0.2544300000,1.3041000000,2.3965000000,2.6638000000,2.2370000000,1.8027000000,1.3091000000,0.8352700000,0.2490200000,-0.7115800000,-1.6108000000,-2.2091000000,-2.0805000000,-1.1261000000,-0.1224600000,0.5378600000,0.6662800000,0.2030900000,-0.3178800000,-0.5949500000,-0.6998900000,-0.6088900000,-0.3878100000,-0.1810300000,-0.0737340000,-0.0210470000,-0.0095264000,0.0318370000,0.1639200000,0.3068500000,0.4058500000,0.4403600000,0.4387600000,0.3936700000,0.3971000000,0.4266400000,0.3630700000,0.3647600000,0.3182000000,0.1920800000,0.2100400000,0.1336800000,0.0289650000,0.0394460000,-0.0884500000,-0.1735500000,-0.2238800000,-0.3743100000,-0.3861100000,-0.3446100000,-0.2606700000,-0.1058600000,-0.0633910000,-0.0644160000,-0.0916330000,-0.1137200000,-0.0493980000,0.0340740000,0.1934500000,0.3934200000,0.5480100000,0.7207700000,0.7932800000,0.7416300000,0.6706800000,0.4780800000,0.2802600000,0.1476900000,0.0396700000,0.0230100000,0.0408340000,0.0582140000,0.0748780000,0.0905330000,0.0901650000,0.0060621000,-0.1755600000,-0.2934300000,-0.3468900000,-0.2977200000,-0.0335550000,0.1427800000,0.1557900000,0.2168500000,0.1972500000,0.0738710000,0.0628420000,-0.0409950000,-0.3537700000,-0.4219900000,-0.4833800000,-0.4657100000,-0.2743300000,-0.2125800000,-0.2249600000,-0.4188300000,-0.4953000000,-0.7586300000,-0.8237400000,-0.7662100000,-0.9696900000,-0.9696900000,1
-2.2346000000,-1.9864000000,-1.3069000000,-0.6249700000,-0.0350910000,0.4516100000,1.0815000000,1.7757000000,2.3330000000,2.2995000000,1.2377000000,-0.1349700000,-1.0008000000,-0.5432400000,0.4116400000,0.0251070000,-1.0044000000,-1.9067000000,-0.8670500000,0.5997300000,0.1800100000,-1.6247000000,-3.4718000000,-3.0372000000,-0.5557200000,1.9878000000,3.4019000000,3.2609000000,2.2776000000,1.3046000000,0.6749700000,0.3476300000,-0.0372870000,-0.8515900000,-1.9164000000,-2.3719000000,-1.8285000000,-0.5430900000,0.5608100000,0.7261700000,0.1589000000,-0.7669400000,-1.3988000000,-1.5930000000,-1.0827000000,-0.1811000000,0.7279700000,1.0934000000,0.8277000000,0.5431100000,0.3560800000,0.5412000000,0.5249200000,0.5867200000,0.4630300000,0.4354700000,0.3755300000,0.4823000000,0.4284100000,0.3839700000,0.2492100000,0.0962090000,-0.0648230000,-0.0734590000,-0.0829010000,-0.1011000000,-0.1695900000,-0.3340100000,-0.3061600000,-0.4161600000,-0.3276200000,-0.2705500000,-0.1855600000,-0.0170410000,0.0752150000,0.0773780000,0.0651280000,0.0648060000,0.3867100000,0.5159200000,0.5776600000,0.3554800000,0.0326000000,0.0256260000,0.0199580000,0.1874600000,0.3565800000,0.3653700000,0.2147500000,-0.1236300000,-0.2518100000,0.0513730000,0.5113900000,0.8238200000,0.8157300000,0.4968400000,0.2863300000,0.0621940000,0.0645870000,0.0998660000,-0.1046900000,-0.1693200000,-0.2916400000,0.0169540000,0.1371200000,0.1440300000,0.1145900000,0.1529500000,0.3701800000,0.5072200000,0.4477100000,0.3414700000,0.0981900000,0.1846100000,0.1372100000,0.2945700000,0.4363600000,0.2157000000,-0.0609370000,-0.4737200000,-0.8016800000,-0.8996700000,-0.8562600000,-0.8459800000,-0.7170200000,-0.9467500000,-0.9522500000,-0.6959600000,-0.2810100000,0.1877200000,0.1955400000,1
-0.5370500000,0.0087269000,0.5545000000,1.4645000000,2.3802000000,2.7004000000,3.0018000000,2.2716000000,1.4915000000,0.7031400000,-0.0857930000,-0.8890000000,-1.6934000000,-1.5232000000,-1.2539000000,-0.8670500000,-0.4660100000,-0.5292600000,-0.6576800000,-1.3850000000,-2.2086000000,-1.8926000000,-1.3695000000,0.2885700000,2.1779000000,2.4909000000,2.4470000000,1.8859000000,1.1955000000,0.5665000000,-0.0456070000,-1.0151000000,-2.0918000000,-2.4262000000,-2.5183000000,-1.6636000000,-0.4736200000,0.0506390000,0.3199400000,0.2056000000,-0.0672060000,-0.3335600000,-0.5970400000,-0.5929900000,-0.4612400000,-0.3295000000,-0.1977600000,-0.2362700000,-0.3680100000,-0.5807500000,-0.8409100000,-0.6207800000,-0.1004600000,0.3872400000,0.8532200000,1.0592000000,1.0805000000,1.0690000000,1.0328000000,0.8306800000,0.4949200000,0.2575500000,0.1044900000,0.1022500000,0.2375100000,0.0619270000,-0.4150700000,-0.6572400000,-0.6572400000,-0.3056700000,0.4314800000,0.7252200000,0.5016600000,0.1421500000,-0.3861200000,-0.6290800000,-0.4950300000,-0.4166500000,-0.4166500000,-0.6284400000,-1.1579000000,-1.1258000000,-0.1953300000,0.5870900000,1.1165000000,1.3480000000,1.0353000000,0.5789100000,-0.1582400000,-0.6186700000,-0.4993000000,-0.3115000000,0.0302360000,0.2021600000,-0.0370600000,-0.1006000000,0.2946000000,0.5961700000,0.6334100000,0.6685600000,0.6973200000,0.6918800000,0.5724300000,0.3830200000,-0.0612450000,-0.4415000000,-0.5657300000,-0.6441000000,-0.5198600000,-0.3726300000,-0.1124700000,0.0276120000,-0.4927000000,-0.9581700000,-1.0824000000,-1.1440000000,-0.7596500000,-0.3316900000,0.4572400000,1.1379000000,0.7534800000,0.3571400000,-0.1826500000,-0.6725800000,-0.4020900000,-0.1318200000,0.1339800000,0.3872600000,0.2463800000,0.2463800000,0.2463800000,1
-2.1353000000,-2.4882000000,-1.9579000000,-1.0409000000,-0.2133800000,0.2027800000,0.5270500000,1.0547000000,1.5584000000,1.9686000000,1.9570000000,1.5541000000,0.7289900000,-0.3885700000,-0.9164900000,-0.6578000000,0.4465500000,1.1599000000,0.3277700000,-0.9320800000,-1.5855000000,-0.7293300000,-0.0501060000,-0.7417700000,-1.7668000000,-1.9065000000,-0.4209400000,1.4737000000,2.5148000000,2.5086000000,1.7656000000,0.7562200000,0.0879590000,-0.4547000000,-0.9583700000,-1.6029000000,-1.8560000000,-1.4479000000,-0.3619700000,0.5625400000,0.9757300000,0.7318700000,0.1728800000,-0.5031800000,-1.5345000000,-2.4395000000,-2.7571000000,-1.7398000000,-0.0224380000,1.6113000000,2.0462000000,1.7866000000,1.4749000000,1.3508000000,1.3265000000,0.5650200000,-0.2913300000,-0.3659200000,-0.0114760000,0.6394500000,0.2926500000,-0.0294990000,-0.0629600000,0.1429400000,0.3097100000,0.2266600000,0.1016300000,-0.2443700000,-0.3390100000,-0.2000800000,0.0028520000,0.0559260000,-0.1757200000,-0.1112300000,-0.3823000000,-0.6019300000,-0.9564700000,-0.2309100000,0.5516900000,1.0430000000,0.8252100000,-0.0253430000,-0.5028500000,-0.7489600000,-0.4091100000,0.5369600000,0.6915500000,1.0198000000,0.3275500000,0.1560400000,-0.0679900000,-0.2636700000,0.0755080000,0.2287700000,0.4828300000,0.0593550000,-0.6426900000,-0.7393600000,0.2215700000,1.4100000000,1.5713000000,0.7226600000,-0.0341170000,-0.2231700000,0.0622260000,-0.0881810000,-0.0885230000,-0.3907900000,-0.4036600000,-0.3534200000,-0.1087600000,0.2854900000,0.2277500000,0.0417690000,-0.0619400000,0.2541200000,0.4742800000,0.4673700000,0.1516400000,0.1653000000,0.3049000000,0.4883200000,0.2419700000,-0.2449300000,-0.8281400000,-1.0648000000,-1.1923000000,-0.9545800000,-0.6820900000,-0.3125100000,-0.0129120000,1
-0.7319400000,-0.9271000000,-0.9751800000,-0.8805700000,-0.5400900000,0.0391700000,0.6138100000,1.0008000000,1.1429000000,0.9477700000,0.4133900000,-0.1769800000,-0.4130600000,-0.3642800000,-0.2116000000,-0.1403700000,-0.1193900000,-0.1559800000,-0.1552200000,-0.0452030000,0.1497100000,0.2917100000,0.2749200000,0.2472700000,0.2702600000,0.1531000000,-0.0098293000,-0.1806700000,-0.3810800000,-0.7502200000,-0.8286500000,-0.4074200000,0.0665830000,0.2690700000,0.0583910000,-0.6355400000,-1.3543000000,-0.8569700000,1.0280000000,1.6986000000,0.8994900000,0.0513500000,0.1034400000,0.2834600000,0.3566400000,0.4429300000,0.3935300000,0.0971360000,-0.1117900000,-0.1416800000,-0.1616500000,0.1552900000,0.3867400000,0.4757800000,-0.0556970000,-0.2093000000,-0.1661900000,0.2533800000,0.3214800000,-0.0930530000,-0.2742000000,-0.0909680000,0.4140600000,0.0665120000,-0.3060100000,-0.5469900000,-0.4311000000,-0.2529700000,0.0763760000,0.3596300000,0.5227400000,0.6844300000,0.6537100000,0.3560800000,-0.0980060000,-0.2187100000,-0.0346430000,0.1592600000,0.0786930000,-0.0339930000,0.0803160000,0.2541200000,0.0973720000,-0.3498400000,-0.7248700000,-0.6937300000,-0.4066300000,-0.1763800000,-0.0814860000,0.0463500000,0.7218000000,2.7202000000,3.5605000000,2.7119000000,0.4944100000,-0.0912440000,-0.4924300000,-1.7612000000,-3.2285000000,-3.0512000000,-1.3383000000,-0.0911970000,0.0665110000,-0.2146800000,-0.3823200000,-0.3867300000,-0.3126900000,-0.3226500000,-0.3158100000,0.0514110000,2.0146000000,3.4728000000,3.1383000000,1.1626000000,0.2690300000,-0.6630400000,-2.3556000000,-3.1652000000,-2.7695000000,-1.3055000000,-0.2486700000,0.3451400000,0.5329400000,0.2374400000,-0.1040500000,-0.1107700000,0.0755330000,0.2440100000,0.2829400000,0.3415000000,0.4335900000,1
