@relation	SLeaf5test.txt
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
2.1054000000,1.9563000000,1.7222000000,1.4537000000,1.2190000000,1.0818000000,0.8896200000,0.7351000000,0.6588900000,0.5610900000,0.4429900000,0.3612800000,0.2269200000,0.0404270000,-0.0116470000,-0.1531700000,-0.2582300000,-0.4404900000,-0.4749600000,-0.6120400000,-0.7072100000,-0.7866000000,-0.8212300000,-0.9142300000,-0.9666300000,-1.0188000000,-0.9341200000,-1.0117000000,-0.9775800000,-0.9287700000,-1.0192000000,-0.9904700000,-1.0796000000,-1.0844000000,-1.0099000000,-1.0467000000,-0.9162400000,-0.9202700000,-0.8012200000,-0.7554500000,-0.8157600000,-0.6677600000,-0.5532700000,-0.5188000000,-0.3036000000,-0.2407700000,-0.1113100000,-0.0423330000,0.0444350000,0.1826300000,0.2808400000,0.3984700000,0.5218500000,0.6084300000,0.7208000000,0.8313700000,0.9738900000,1.0727000000,1.1416000000,1.2537000000,1.3121000000,1.3768000000,1.3881000000,1.4772000000,1.3787000000,1.4537000000,1.4421000000,1.4095000000,1.3505000000,1.1660000000,1.3324000000,1.5418000000,1.3789000000,1.1401000000,0.8301900000,0.5050900000,0.2414400000,0.0673880000,-0.0538930000,-0.0667710000,-0.2426000000,-0.3585900000,-0.5188000000,-0.5722000000,-0.6898100000,-0.8274100000,-0.9258900000,-1.0809000000,-1.1704000000,-1.2213000000,-1.2704000000,-1.4465000000,-1.4435000000,-1.4932000000,-1.4829000000,-1.4912000000,-1.5103000000,-1.4107000000,-1.4547000000,-1.3798000000,-1.3579000000,-1.1542000000,-1.2492000000,-1.1104000000,-1.0713000000,-0.9211300000,-0.7434700000,-0.6071200000,-0.4564700000,-0.3453400000,-0.2002500000,-0.1360000000,-0.0145440000,0.1169100000,0.0772880000,0.2728700000,0.2699300000,0.4535300000,0.5739700000,0.7766700000,0.7615900000,0.8708500000,0.9252200000,1.1657000000,1.3398000000,1.5955000000,1.8194000000,2.0764000000,1
0.8122000000,0.5808300000,0.4572700000,0.2120500000,0.3154800000,0.1397100000,-0.2490700000,-0.6053900000,-0.9617600000,-1.3002000000,-1.0815000000,-0.6827100000,-0.3095400000,-0.0256460000,0.3160900000,0.6386500000,0.7511700000,0.4481400000,0.5462400000,0.2545800000,-0.0231980000,0.1745000000,0.2754600000,-0.1083200000,-0.4782600000,-0.5827300000,-0.2568100000,0.0710450000,0.4101900000,0.1528900000,-0.1573100000,-0.3460200000,-0.2052400000,-0.3485700000,-0.6726200000,-0.9664000000,-0.5984700000,-0.2859600000,-0.5199900000,-0.7437000000,-0.8013100000,-1.2072000000,-1.0574000000,-1.3955000000,-1.8071000000,-2.0010000000,-1.6607000000,-1.3193000000,-0.9795100000,-0.6387300000,-0.2828200000,0.0579850000,0.3977600000,0.7385700000,1.0794000000,1.4203000000,1.7612000000,2.1033000000,2.4455000000,2.7937000000,3.1040000000,2.8943000000,2.5514000000,2.2097000000,1.8520000000,1.5114000000,1.1708000000,0.8303100000,0.4905100000,0.1501500000,-0.1896200000,-0.5297600000,-0.8694300000,-1.2091000000,-1.5477000000,-1.8848000000,-2.0670000000,-1.8251000000,-1.5210000000,-1.1573000000,-1.2604000000,-0.9171300000,-0.8530800000,-0.5465800000,-0.1714500000,-0.3037600000,-0.6001100000,-0.7303900000,-0.4020400000,-0.0625680000,0.1124400000,-0.1366200000,0.0067767000,0.3120400000,0.3873000000,0.7121000000,0.3755400000,0.0892410000,-0.1802100000,-0.5201000000,-0.6869400000,-0.3636800000,-0.0009914500,0.3685700000,0.7314000000,0.4177400000,0.2495300000,0.5353600000,0.7115200000,0.6803000000,0.8631400000,1.0911000000,0.6881600000,0.5916800000,0.2606500000,0.3287600000,0.0044439000,-0.3393900000,-0.6726200000,-0.8871400000,-0.5373000000,-0.3097900000,0.0113920000,0.3568600000,0.4059700000,0.2328000000,0.5051700000,0.7945900000,1
1.8210000000,1.6788000000,1.4831000000,1.2631000000,1.0675000000,0.8519600000,0.7163500000,0.4973800000,0.3540100000,0.3403600000,0.1374400000,0.1604600000,-0.0342590000,-0.0111420000,-0.1737100000,-0.0535250000,-0.0767520000,-0.1009300000,-0.0995210000,-0.2555000000,-0.2994300000,-0.4558700000,-0.6410500000,-0.6973800000,-0.8486300000,-0.9556900000,-1.0080000000,-1.1223000000,-1.0888000000,-1.2183000000,-1.2543000000,-1.2993000000,-1.2748000000,-1.2786000000,-1.2841000000,-1.1664000000,-1.1579000000,-1.0629000000,-1.0390000000,-0.9679700000,-0.9038000000,-0.8032400000,-0.7076700000,-0.5210800000,-0.4342800000,-0.2617000000,-0.1517800000,0.0008737100,0.1690600000,0.3396600000,0.5099000000,0.6713400000,0.8604300000,1.0298000000,1.2101000000,1.3783000000,1.5591000000,1.7848000000,1.9864000000,2.0855000000,1.9185000000,1.9724000000,1.9375000000,1.8622000000,1.7695000000,1.7090000000,1.5802000000,1.4905000000,1.3060000000,1.1252000000,0.9402900000,0.8275500000,0.7260200000,0.5534400000,0.4105800000,0.2860700000,0.0886250000,0.0289500000,-0.1077300000,-0.2126200000,-0.3791200000,-0.4699900000,-0.6298500000,-0.6917200000,-0.7570600000,-0.9239700000,-0.9407700000,-0.9486300000,-1.1263000000,-1.1405000000,-1.1177000000,-1.1684000000,-1.3226000000,-1.2512000000,-1.2333000000,-1.1705000000,-1.2512000000,-1.1542000000,-1.0739000000,-1.0902000000,-0.9647700000,-0.7570600000,-0.8082400000,-1.0055000000,-0.9075000000,-0.8325100000,-0.7125100000,-0.5492900000,-0.4464300000,-0.2322900000,-0.0619770000,-0.2293600000,-0.4033300000,-0.4431900000,-0.2515300000,-0.1165000000,-0.1411400000,0.0407450000,0.1329100000,0.3209400000,0.4545200000,0.6430500000,0.8108700000,0.9552000000,1.1508000000,1.3715000000,1.5691000000,1.7952000000,1
2.7403000000,2.4142000000,2.0187000000,1.6589000000,1.3425000000,1.0581000000,0.7409400000,0.3914400000,0.2703800000,0.1976500000,0.1472700000,-0.0706100000,0.0420640000,-0.1812600000,-0.2167000000,-0.2405100000,-0.0122750000,0.1588700000,0.2533500000,0.2063900000,0.1230800000,0.0333590000,0.0574540000,-0.0572200000,0.0124890000,-0.0418460000,-0.1045600000,-0.1385300000,-0.1599500000,-0.1848000000,-0.2187800000,-0.2254200000,-0.2738300000,-0.2325600000,-0.2516600000,-0.2208600000,-0.2387200000,-0.1812600000,-0.1706500000,-0.1848000000,-0.2132300000,-0.2317700000,-0.2405100000,-0.2533600000,-0.5763900000,-0.5624200000,-0.5323800000,-0.6365300000,-0.8312100000,-1.1716000000,-1.5650000000,-1.8820000000,-2.2612000000,-1.8980000000,-1.5362000000,-1.1415000000,-0.7801600000,-0.3853600000,-0.0237400000,0.3380900000,0.7332600000,1.0969000000,1.4616000000,1.8603000000,2.2290000000,2.1488000000,1.7859000000,1.4240000000,1.0294000000,0.6684900000,0.3084400000,-0.0849020000,-0.4449500000,-0.8373500000,-1.1963000000,-1.5571000000,-1.9475000000,-2.3109000000,-2.1985000000,-1.9453000000,-1.7357000000,-1.4591000000,-1.2345000000,-1.0471000000,-0.8724400000,-0.6935900000,-0.6092500000,-0.4928100000,-0.3702600000,-0.2429000000,-0.2678300000,-0.2208600000,-0.1361900000,-0.0405030000,0.0454670000,0.0661230000,0.1430000000,0.1781100000,0.0364830000,0.0129640000,0.0162890000,0.0432930000,0.0741200000,0.0763760000,0.1739500000,0.2361900000,0.1581200000,0.2674700000,0.0959850000,0.1333300000,-0.1874600000,-0.1848000000,-0.1408800000,-0.1584800000,0.0309910000,-0.1646600000,-0.1475200000,0.0606590000,0.1380800000,0.3196400000,0.4184700000,0.6755500000,1.0253000000,1.2377000000,1.6338000000,1.9561000000,2.3468000000,2.7071000000,1
2.1154000000,1.9942000000,1.9289000000,1.8070000000,1.6112000000,1.5358000000,1.3149000000,1.1247000000,1.1281000000,0.8903600000,0.5954500000,0.3104100000,0.2669000000,0.4238000000,0.4904600000,0.3219500000,0.0508020000,-0.1097900000,-0.3220200000,-0.6108400000,-0.8913500000,-0.7965900000,-0.7031600000,-0.6974100000,-0.8088900000,-0.9405700000,-1.0945000000,-1.2609000000,-1.4168000000,-1.5110000000,-1.5993000000,-1.6307000000,-1.4658000000,-1.2740000000,-1.0286000000,-0.7953100000,-0.5161500000,-0.3151100000,-0.2234800000,-0.2203900000,-0.3148100000,-0.3878700000,-0.4053700000,-0.4839400000,-0.4672800000,-0.5063900000,-0.4974900000,-0.4864800000,-0.5049100000,-0.5667700000,-0.4659800000,-0.2000800000,0.0867540000,0.3516300000,0.6165100000,0.9078800000,1.1804000000,1.2965000000,1.0502000000,0.7855500000,0.4993300000,0.2352200000,-0.0287600000,-0.3141900000,-0.1922400000,0.0839380000,0.2648100000,0.3963800000,0.5704700000,0.6893900000,0.8018400000,0.9384000000,1.0769000000,1.1506000000,1.1670000000,1.0306000000,0.7022100000,0.4212300000,0.1788500000,-0.0544090000,-0.3235700000,-0.5586100000,-0.6928300000,-0.8679000000,-0.9899800000,-0.9926500000,-0.9231900000,-1.1678000000,-1.4294000000,-1.6658000000,-1.6573000000,-1.5885000000,-1.5250000000,-1.4780000000,-1.4377000000,-1.3816000000,-1.2874000000,-1.2176000000,-1.1286000000,-0.9432800000,-0.8588800000,-0.7311700000,-0.6363800000,-0.5758000000,-0.6615400000,-0.5920800000,-0.3430600000,-0.1372400000,0.0152470000,0.0765790000,0.1390900000,0.3932900000,0.5681800000,0.5759000000,0.5016600000,0.2794200000,0.4780600000,0.7360900000,0.9824800000,1.2197000000,1.1607000000,1.3864000000,1.5553000000,1.6589000000,1.8452000000,1.8419000000,2.0043000000,2.0912000000,1
1.8611000000,1.7095000000,1.5280000000,1.3476000000,1.1684000000,0.9936100000,0.8960800000,0.7692600000,0.6559800000,0.5377600000,0.4690500000,0.3866200000,0.3515200000,0.3298000000,0.2910000000,0.2188400000,0.2463300000,0.2043700000,0.1470800000,0.0766160000,0.0958610000,0.0198910000,0.0154120000,-0.0699140000,-0.1132300000,-0.1785600000,-0.2332300000,-0.2339700000,-0.4085600000,-0.4310500000,-0.6182400000,-0.7596200000,-0.9327400000,-1.1018000000,-1.2399000000,-1.3754000000,-1.5088000000,-1.6262000000,-1.6720000000,-1.7134000000,-1.6847000000,-1.6131000000,-1.4606000000,-1.2784000000,-1.1018000000,-0.9247000000,-0.7513300000,-0.5734500000,-0.4339700000,-0.2556700000,-0.0773170000,0.0991290000,0.2795300000,0.4580100000,0.6385500000,0.8192500000,1.0029000000,1.1911000000,1.3859000000,1.5430000000,1.7369000000,1.9191000000,2.0381000000,1.9136000000,1.7360000000,1.5468000000,1.3622000000,1.1739000000,0.9921100000,0.8479900000,0.6684000000,0.4891000000,0.3103600000,0.1314000000,-0.0471340000,-0.2258800000,-0.4038300000,-0.5825000000,-0.7596200000,-0.9381200000,-1.0809000000,-1.2593000000,-1.4376000000,-1.5842000000,-1.6720000000,-1.6936000000,-1.7139000000,-1.6411000000,-1.5465000000,-1.4122000000,-1.3580000000,-1.2528000000,-1.1032000000,-0.9479100000,-0.8502500000,-0.6834600000,-0.5253700000,-0.4720500000,-0.3331200000,-0.3598200000,-0.2320000000,-0.2415900000,-0.1644100000,-0.1111200000,-0.1132300000,-0.0699140000,-0.0952140000,-0.0000950090,-0.0544770000,0.0297210000,0.0463980000,0.0739820000,0.1073900000,0.1815800000,0.1586200000,0.2727600000,0.3298000000,0.4128900000,0.5034900000,0.6010000000,0.7293300000,0.8754700000,0.9922700000,1.1490000000,1.3103000000,1.4793000000,1.6535000000,1.8283000000,1
2.0866000000,1.9660000000,1.7734000000,1.5488000000,1.3286000000,1.1424000000,0.9684700000,0.8317800000,0.6610000000,0.5431700000,0.3829500000,0.3117000000,0.1213300000,0.0226380000,-0.0814360000,-0.2662900000,-0.3103700000,-0.4637000000,-0.5663300000,-0.6941400000,-0.7914200000,-0.9220700000,-0.9749400000,-1.0098000000,-1.1142000000,-1.1356000000,-1.1665000000,-1.1590000000,-1.1562000000,-1.2312000000,-1.2539000000,-1.2632000000,-1.1911000000,-1.1711000000,-1.1634000000,-1.0433000000,-1.0440000000,-0.9276700000,-0.8139800000,-0.7774400000,-0.7826400000,-0.6153100000,-0.5742700000,-0.4675500000,-0.3503700000,-0.2228600000,-0.1703000000,-0.0107920000,0.1092000000,0.2111400000,0.3713000000,0.4558100000,0.5801000000,0.6835400000,0.7477600000,0.8772600000,0.8717500000,1.0407000000,1.1484000000,1.2969000000,1.3220000000,1.4213000000,1.4315000000,1.4837000000,1.5079000000,1.4804000000,1.3992000000,1.2893000000,1.5363000000,1.6967000000,1.5419000000,1.3042000000,1.0549000000,0.8087200000,0.5660600000,0.4141700000,0.2617700000,0.1255400000,0.0056293000,-0.1485800000,-0.2926500000,-0.4180700000,-0.5409600000,-0.6501200000,-0.7451600000,-0.8261400000,-0.9161400000,-0.9174900000,-1.0322000000,-1.0605000000,-1.0552000000,-1.1557000000,-1.1382000000,-1.3007000000,-1.2911000000,-1.2630000000,-1.2836000000,-1.2529000000,-1.2123000000,-1.2524000000,-1.1726000000,-1.0919000000,-1.0860000000,-0.9915400000,-0.9031200000,-0.8327400000,-0.7222600000,-0.6451300000,-0.5559800000,-0.4180700000,-0.3729900000,-0.2253600000,-0.1263000000,-0.0340260000,0.0741470000,0.1237500000,0.3138900000,0.3987700000,0.5301800000,0.6619000000,0.8335300000,0.9144000000,1.0992000000,1.2250000000,1.4201000000,1.6184000000,1.8182000000,2.0520000000,1
1.9403000000,1.7927000000,1.5830000000,1.3901000000,1.1895000000,1.0568000000,0.9569900000,0.8023700000,0.7142200000,0.5738400000,0.5002800000,0.4028700000,0.2828400000,0.1806500000,0.1398200000,-0.0140940000,-0.0939760000,-0.0155750000,-0.1384300000,-0.2957100000,-0.3497100000,-0.4843600000,-0.6765000000,-0.7791300000,-0.8935900000,-0.9993300000,-1.0645000000,-1.1190000000,-1.1588000000,-1.2406000000,-1.3100000000,-1.3962000000,-1.4132000000,-1.4681000000,-1.3827000000,-1.3749000000,-1.3464000000,-1.1924000000,-1.2020000000,-1.0972000000,-1.1176000000,-0.9897300000,-0.8772800000,-0.7205000000,-0.7051500000,-0.6943600000,-0.6469900000,-0.5449700000,-0.4340200000,-0.2888500000,-0.1461100000,0.0009475100,0.1796200000,0.3342400000,0.5044000000,0.6519400000,0.8726200000,1.0619000000,1.2839000000,1.4009000000,1.3877000000,1.3336000000,1.4533000000,1.4931000000,1.4800000000,1.5354000000,1.4708000000,1.5111000000,1.4029000000,1.3629000000,1.3006000000,1.2765000000,1.1666000000,1.0915000000,0.9663200000,0.8004000000,0.7294300000,0.5750000000,0.5153300000,0.3449000000,0.2100300000,0.0963240000,-0.0960410000,-0.1932200000,-0.2780900000,-0.3891100000,-0.4726300000,-0.6509100000,-0.6648300000,-0.8271700000,-0.9633100000,-1.0127000000,-1.0897000000,-1.1667000000,-1.2316000000,-1.3136000000,-1.3258000000,-1.2528000000,-1.3201000000,-1.3379000000,-1.2794000000,-1.2074000000,-1.2300000000,-1.1012000000,-1.0469000000,-0.9270600000,-0.8329100000,-0.7885400000,-0.6910400000,-0.5626900000,-0.4267200000,-0.3057900000,-0.1724700000,-0.0381290000,0.0680090000,0.1435600000,0.2912900000,0.4062500000,0.5535400000,0.6726900000,0.8299500000,0.8829900000,1.0693000000,1.1620000000,1.3324000000,1.5103000000,1.7307000000,1.9149000000,1
1.9433000000,1.8375000000,1.6066000000,1.4074000000,1.2029000000,0.9723600000,0.8491400000,0.6529000000,0.5298900000,0.4465000000,0.2494200000,0.1315500000,-0.0737190000,-0.2568000000,-0.3514000000,-0.5286100000,-0.3478100000,-0.3890700000,-0.5353700000,-0.6404600000,-0.8159900000,-0.7434700000,-0.8624900000,-0.9932800000,-1.1304000000,-1.1336000000,-1.0339000000,-1.1522000000,-1.2166000000,-1.2929000000,-1.1980000000,-1.2763000000,-1.3039000000,-1.3699000000,-1.1736000000,-1.1806000000,-1.1954000000,-1.0056000000,-0.9046500000,-0.9048200000,-0.8435400000,-0.7374100000,-0.5739800000,-0.4972600000,-0.5454000000,-0.5993800000,-0.6621700000,-0.4583900000,-0.2249800000,-0.0620220000,-0.0591030000,0.0410490000,0.1878900000,0.1832400000,0.3200400000,0.5210600000,0.7244100000,0.9033500000,1.0242000000,1.2451000000,1.4190000000,1.5704000000,1.6932000000,1.8277000000,1.9073000000,1.9658000000,2.0044000000,1.9345000000,1.8440000000,1.6569000000,1.5519000000,1.3869000000,1.2211000000,1.0704000000,0.9252400000,0.7732500000,0.5995700000,0.4547600000,0.2497500000,0.1173500000,-0.0223510000,-0.2122400000,-0.3192900000,-0.4535800000,-0.5381900000,-0.7398300000,-0.8029400000,-0.8975800000,-1.0396000000,-1.1636000000,-1.1686000000,-1.2721000000,-1.2076000000,-1.2660000000,-1.2778000000,-1.2135000000,-1.1036000000,-1.1760000000,-1.0353000000,-0.9639500000,-0.8529900000,-0.9104600000,-0.8009300000,-0.6352000000,-0.4894700000,-0.4362000000,-0.5567400000,-0.3823600000,-0.3165300000,-0.1828600000,-0.1890500000,-0.2573200000,-0.1120100000,0.0679940000,-0.0282490000,0.0839000000,0.2296200000,0.1624000000,0.3171900000,0.4454400000,0.6739000000,0.7510600000,0.9231600000,1.1251000000,1.2701000000,1.4745000000,1.7079000000,1.9129000000,1
1.9723000000,1.9186000000,1.6484000000,1.3605000000,1.1067000000,0.8558500000,0.6099200000,0.3394900000,0.1307000000,-0.1105200000,-0.2367500000,-0.3487200000,-0.5320000000,-0.3462800000,-0.5224600000,-0.6732300000,-0.4715900000,-0.6106400000,-0.6897200000,-0.6748000000,-0.6525100000,-0.7676600000,-0.6992800000,-0.7664600000,-0.8529100000,-0.8288300000,-0.7468300000,-0.8461300000,-0.9135400000,-0.7746000000,-0.8553800000,-0.9479900000,-0.9986800000,-0.8379300000,-0.8570200000,-0.9136400000,-0.8715600000,-0.9190800000,-0.7918500000,-0.7785300000,-0.7228300000,-0.7074800000,-0.6615900000,-0.5975500000,-0.5559800000,-0.3799200000,-0.2848900000,-0.1246400000,-0.0321670000,0.1069000000,0.1972300000,0.3856400000,0.5599500000,0.8065000000,0.9604400000,1.1725000000,1.3346000000,1.4419000000,1.5849000000,1.8256000000,1.9966000000,1.9479000000,2.0447000000,2.1529000000,2.0783000000,2.0133000000,1.8151000000,1.7415000000,1.5926000000,1.4011000000,1.2669000000,1.1256000000,0.9931300000,0.9010000000,0.7738600000,0.6207800000,0.5315400000,0.3480200000,0.2597500000,0.1726400000,0.0078721000,-0.0496660000,-0.1092400000,-0.3055800000,-0.3368100000,-0.4204400000,-0.6450200000,-0.6723500000,-0.6673600000,-0.7221400000,-0.9265200000,-0.9308300000,-0.9207600000,-1.1012000000,-1.0847000000,-1.1905000000,-1.1964000000,-1.1837000000,-1.2995000000,-1.1738000000,-1.0990000000,-1.1891000000,-1.0464000000,-0.9605700000,-0.8637200000,-0.9964300000,-0.8476700000,-0.7253100000,-0.7388500000,-0.8842900000,-0.7360600000,-0.6118900000,-0.6701000000,-0.7027400000,-0.5665400000,-0.3682800000,-0.5056200000,-0.2469700000,-0.1685900000,0.0092035000,0.2180300000,0.4551900000,0.7001900000,0.9453000000,1.1928000000,1.4716000000,1.7309000000,1.9420000000,1
1.7445000000,1.6058000000,1.5113000000,1.3947000000,1.2078000000,0.9473800000,0.7633700000,0.9897900000,1.0532000000,0.8129700000,0.6099400000,0.3673100000,0.1466000000,-0.1026800000,-0.3176800000,-0.5920300000,-0.5367400000,-0.3019600000,-0.0793110000,0.0901470000,0.1246100000,-0.0205780000,-0.1289900000,-0.2779100000,-0.5204800000,-0.7655300000,-1.0209000000,-1.3125000000,-1.5776000000,-1.5663000000,-1.2842000000,-1.0440000000,-0.7863600000,-0.5592200000,-0.5250900000,-0.5471200000,-0.6527300000,-0.7671300000,-0.8606800000,-0.9838200000,-1.0664000000,-1.0005000000,-0.9552900000,-0.9148300000,-0.7948200000,-0.6109300000,-0.4618900000,-0.3078300000,-0.1329300000,0.0668940000,0.1894500000,0.3286800000,0.4017300000,0.3849900000,0.3216900000,0.3418800000,0.6155100000,0.8549600000,1.1286000000,1.3681000000,1.6418000000,1.8804000000,2.1527000000,2.3930000000,2.2943000000,2.0987000000,1.8209000000,1.6066000000,1.3320000000,1.0919000000,0.8180300000,0.5780200000,0.3046100000,0.4550800000,0.4477400000,0.4279200000,0.3851300000,0.2734800000,0.0881370000,0.0503750000,-0.0543220000,-0.1820400000,-0.3260000000,-0.5278600000,-0.6855900000,-0.8518300000,-0.9792900000,-1.0133000000,-1.0105000000,-1.1062000000,-1.0975000000,-1.1679000000,-1.1763000000,-1.3915000000,-1.3951000000,-1.2364000000,-1.0511000000,-0.9148300000,-0.7197800000,-0.6914200000,-0.9359400000,-1.1569000000,-1.4199000000,-1.6492000000,-1.7635000000,-1.4884000000,-1.2151000000,-1.0089000000,-0.7229300000,-0.4571900000,-0.2355600000,-0.0062781000,0.1602800000,0.3151300000,0.1561800000,-0.0402110000,-0.1026800000,0.1604300000,0.3803900000,0.6343400000,0.8584300000,1.0305000000,0.8987300000,1.0591000000,1.2806000000,1.4791000000,1.5211000000,1.7114000000,1
2.1255000000,1.7649000000,1.3456000000,0.9374400000,0.6235000000,1.0541000000,1.4377000000,1.6962000000,1.3519000000,0.8589500000,0.3802000000,0.6562600000,0.9985400000,1.0081000000,0.5270800000,0.0637400000,-0.4265700000,-0.8477500000,-1.0686000000,-1.3648000000,-1.6298000000,-1.1508000000,-0.7251300000,-0.2449700000,0.1638600000,0.3502400000,-0.0368590000,-0.4756100000,-0.9632700000,-1.4097000000,-1.8755000000,-2.0046000000,-1.5560000000,-1.5838000000,-1.1845000000,-0.7388600000,-0.2842500000,0.1692200000,0.1196900000,-0.2203000000,-0.5455300000,-0.8206100000,-1.0380000000,-1.2123000000,-0.7559600000,-0.6839000000,-0.6498300000,-0.3854300000,-0.0447900000,0.3817100000,0.6481700000,0.4402100000,0.2290400000,0.0441800000,-0.1241900000,-0.2422200000,0.2166700000,0.3234900000,0.5650700000,0.9805000000,1.4568000000,1.4279000000,1.1184000000,0.7246700000,0.7854900000,1.2414000000,1.6989000000,1.7403000000,1.2778000000,0.8205600000,0.5000500000,0.6655500000,0.7675500000,0.8369000000,0.5826500000,0.2374600000,0.0522680000,0.1070200000,0.0012436000,-0.1857000000,-0.0438820000,0.1262000000,0.3234900000,0.4812600000,0.2124700000,-0.2216400000,-0.5584500000,-0.7731200000,-0.6428500000,-0.8916700000,-1.2456000000,-1.1251000000,-0.8777900000,-0.6214500000,-0.2827200000,-0.0309880000,-0.4269600000,-0.8932600000,-1.2939000000,-1.7065000000,-1.6054000000,-2.0125000000,-1.9148000000,-1.4388000000,-0.9561300000,-0.4816100000,-0.0575400000,0.2641800000,-0.0806890000,-0.5336700000,-0.9573300000,-1.3106000000,-1.4445000000,-0.9860100000,-0.7851000000,-0.2834300000,0.2271100000,0.7065500000,1.0359000000,0.8057200000,0.5336800000,1.0174000000,1.4978000000,1.7106000000,1.3586000000,1.3088000000,1.7374000000,2.1122000000,1
1.8334000000,1.8305000000,1.7708000000,1.5623000000,1.4607000000,1.5983000000,1.2966000000,0.9835400000,1.1709000000,0.9504700000,0.6349600000,0.2740200000,0.3437600000,0.5298500000,0.4104800000,0.1083000000,-0.1662500000,-0.3671900000,-0.6067100000,-0.9011100000,-0.6777200000,-0.8589900000,-1.0089000000,-1.2469000000,-1.5164000000,-1.7617000000,-1.6465000000,-1.2936000000,-1.1156000000,-1.1468000000,-1.2748000000,-1.2579000000,-1.3335000000,-1.4059000000,-1.4180000000,-1.4220000000,-1.3763000000,-1.3507000000,-1.2410000000,-1.1450000000,-1.0282000000,-0.8023400000,-0.6178400000,-0.3205200000,-0.0299890000,0.2883000000,0.4116300000,0.4231900000,0.4246700000,0.4572900000,0.3882400000,0.4027100000,0.4194300000,0.4068200000,0.3440400000,0.2976100000,0.2103600000,0.0808280000,0.1597800000,0.4945700000,0.8294000000,1.1652000000,1.4777000000,1.8126000000,1.9652000000,1.6312000000,1.3171000000,0.9817900000,0.6466700000,0.3115400000,-0.0010616000,0.0585660000,0.1442000000,0.2324200000,0.2734000000,0.3031000000,0.2994000000,0.2883000000,0.3208600000,0.3577700000,0.3455900000,0.3628500000,0.4063800000,0.3529100000,0.1500500000,-0.1484700000,-0.4157100000,-0.6732100000,-0.8994200000,-1.0730000000,-1.2473000000,-1.4051000000,-1.4562000000,-1.4439000000,-1.4432000000,-1.4684000000,-1.4270000000,-1.3191000000,-1.1733000000,-1.1292000000,-1.2077000000,-1.1156000000,-0.8487100000,-0.7233600000,-0.5875000000,-0.5350300000,-0.2455300000,-0.0173080000,0.2075000000,0.0231900000,-0.1520200000,-0.4316200000,-0.5264200000,-0.1466600000,0.1920400000,0.4892000000,0.7430700000,0.6859400000,0.7118400000,1.0176000000,1.2186000000,0.9476800000,1.1327000000,1.4452000000,1.4787000000,1.7063000000,1.7871000000,1.8104000000,1
