@relation	SLeaf5train.txt
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
2.2335000000,2.0880000000,1.7647000000,1.4908000000,1.1737000000,0.9026400000,0.7404000000,0.6029900000,0.4649700000,0.3055600000,0.1797500000,0.0039163000,0.0595810000,-0.1208100000,-0.1610000000,-0.2693200000,-0.2344100000,-0.4421900000,-0.3394000000,-0.4865100000,-0.4209800000,-0.5098500000,-0.7183300000,-0.7736300000,-0.7304200000,-0.8672000000,-0.9073800000,-0.9463200000,-1.0367000000,-1.1680000000,-1.1340000000,-1.1737000000,-1.2450000000,-1.2479000000,-1.2293000000,-1.1949000000,-1.2794000000,-1.1968000000,-1.1524000000,-1.0300000000,-1.0335000000,-0.9370700000,-0.8381700000,-0.6738900000,-0.6406600000,-0.4865100000,-0.5503700000,-0.3990500000,-0.2385400000,-0.0551510000,0.0332220000,0.1473200000,0.3392700000,0.4043800000,0.5170200000,0.8240800000,1.1324000000,1.3953000000,1.4001000000,1.3271000000,1.5657000000,1.7385000000,1.7807000000,1.7958000000,1.7727000000,1.6713000000,1.5818000000,1.5959000000,1.5285000000,1.4794000000,1.3459000000,1.2373000000,1.0894000000,1.0296000000,0.8511900000,0.7533900000,0.6458000000,0.4701900000,0.3055600000,0.2069100000,0.0997280000,0.0074936000,-0.1269700000,-0.2517400000,-0.4285200000,-0.4881600000,-0.5937300000,-0.6563900000,-0.7858600000,-0.9208500000,-0.9780700000,-1.0316000000,-1.0984000000,-1.1491000000,-1.2293000000,-1.1540000000,-1.1524000000,-1.2293000000,-1.2864000000,-1.2238000000,-1.1524000000,-1.0494000000,-1.0911000000,-0.9723800000,-0.9370700000,-0.8906000000,-0.7019700000,-0.6006800000,-0.6813800000,-0.4865100000,-0.5353700000,-0.4332100000,-0.4150800000,-0.3170000000,-0.1847100000,-0.0136260000,-0.0079612000,-0.0109820000,0.1025100000,0.2552700000,0.3518900000,0.6023100000,0.7678600000,0.9859000000,1.3055000000,1.5834000000,1.9076000000,2.1892000000,1
2.0036000000,1.9370000000,1.7764000000,1.7710000000,1.4434000000,1.5410000000,1.4472000000,1.1628000000,0.8000100000,0.9713800000,1.0319000000,0.6995600000,0.3969200000,0.0367750000,-0.3223700000,-0.6177700000,-0.1974200000,0.1004100000,0.3206700000,0.2964200000,0.0591480000,-0.2471300000,-0.6523500000,-0.9207100000,-1.1952000000,-1.5108000000,-1.7617000000,-1.9745000000,-1.6520000000,-1.2707000000,-0.8916200000,-0.4957500000,-0.4540500000,-0.5305700000,-0.6864400000,-0.8585600000,-1.0456000000,-1.1749000000,-1.2514000000,-1.2263000000,-1.2147000000,-1.0314000000,-0.7982400000,-0.5058100000,-0.2331000000,0.0763700000,0.1075900000,0.0712420000,0.0412400000,0.0367750000,0.0257930000,0.0253850000,0.0000427090,-0.0461780000,-0.0938260000,-0.0724330000,0.2568900000,0.6130200000,0.9437800000,1.2749000000,1.6334000000,1.9649000000,1.9413000000,1.5815000000,1.2457000000,0.8847000000,0.5519800000,0.2196800000,-0.1395500000,-0.0489820000,0.0977130000,0.1954000000,0.3141500000,0.4049800000,0.5081500000,0.5776400000,0.6295500000,0.6894400000,0.7285700000,0.4896900000,0.1463700000,-0.1747600000,-0.4499700000,-0.6873200000,-0.8835500000,-1.0037000000,-1.0695000000,-1.0523000000,-0.9074100000,-0.7743600000,-1.1063000000,-1.3301000000,-1.3779000000,-1.4289000000,-1.4841000000,-1.5000000000,-1.4962000000,-1.4244000000,-1.2625000000,-1.1991000000,-1.0510000000,-0.8818100000,-0.7312300000,-0.7088800000,-0.5574400000,-0.2723600000,-0.0068334000,-0.2459200000,-0.5172100000,-0.8331200000,-0.5081800000,-0.1570600000,0.0473200000,0.3379100000,0.4317200000,0.1873000000,0.2753700000,0.6579000000,0.9782900000,1.1944000000,0.9821900000,0.9977600000,1.3397000000,1.4990000000,1.5285000000,1.8281000000,1.8691000000,1.9778000000,1
1.3685000000,1.3331000000,1.2481000000,1.2357000000,1.0131000000,0.8055800000,0.6866900000,0.7327700000,0.6787500000,0.4994200000,0.2795300000,0.0961020000,0.2138900000,0.4399200000,0.5479600000,0.5309500000,0.4211900000,0.1856500000,-0.0256550000,-0.3060500000,-0.4930800000,-0.3174300000,-0.1365200000,0.0183010000,0.1820900000,0.2112100000,0.1107100000,0.0520230000,-0.0841530000,-0.3305400000,-0.5626300000,-0.8141200000,-1.0297000000,-1.2405000000,-1.4493000000,-1.6534000000,-1.6174000000,-1.3251000000,-1.0730000000,-0.9505700000,-0.9678900000,-1.0610000000,-1.1505000000,-1.2653000000,-1.3764000000,-1.5028000000,-1.4902000000,-1.4145000000,-1.2098000000,-1.0431000000,-0.9137700000,-0.6591200000,-0.4752700000,-0.2832600000,-0.1037500000,0.0867170000,0.2702300000,0.4834900000,0.7036300000,0.9248700000,1.1427000000,1.3378000000,1.4818000000,1.6267000000,1.8806000000,2.0989000000,2.1676000000,2.2555000000,2.2564000000,2.0542000000,1.8540000000,1.6124000000,1.4383000000,1.2380000000,1.0131000000,0.8332600000,0.6384100000,0.3745600000,0.2051200000,0.0843670000,-0.0623750000,-0.2478500000,-0.4461300000,-0.6505600000,-0.8916000000,-0.9707200000,-0.9759600000,-0.9678900000,-1.0047000000,-1.0163000000,-1.0907000000,-1.2415000000,-1.4596000000,-1.6635000000,-1.7289000000,-1.5248000000,-1.3300000000,-1.1382000000,-0.9428200000,-0.8731800000,-0.7581000000,-0.5487200000,-0.3591600000,-0.1885300000,-0.0165410000,0.1216300000,0.2017200000,0.2088000000,0.0944910000,-0.0846180000,-0.3090600000,-0.5714500000,-0.6197900000,-0.3991100000,-0.2041400000,0.0183010000,0.2288400000,0.4352800000,0.6085500000,0.6963400000,0.6181500000,0.4594700000,0.6005700000,0.8121900000,1.0137000000,1.0081000000,1.1973000000,1.3349000000,1
2.0259000000,1.7171000000,1.3077000000,0.8248800000,1.2357000000,1.6706000000,1.4378000000,0.9447900000,0.4408300000,-0.1195800000,-0.3704700000,-0.6946000000,-0.1863800000,0.2325400000,0.6278600000,0.9211800000,0.4892200000,-0.0196550000,-0.5123000000,-0.9933600000,-1.2784000000,-1.5529000000,-1.9257000000,-1.4006000000,-0.9827500000,-0.5084300000,-0.0707720000,0.1315300000,-0.2793700000,-0.7548300000,-0.3661000000,-0.4164700000,-0.7186700000,-1.0201000000,-1.2028000000,-1.3362000000,-1.3585000000,-0.8797200000,-0.7716200000,-0.9717400000,-0.7538700000,-0.4260200000,-0.0214520000,0.2061400000,0.1169200000,-0.0290310000,-0.1301200000,-0.2932600000,-0.0569520000,0.3943800000,0.1717300000,0.3740200000,0.6980000000,1.1624000000,1.1417000000,1.0068000000,0.8187700000,0.8452800000,1.3209000000,1.8262000000,2.2433000000,2.0167000000,1.5263000000,1.0531000000,0.5725100000,0.9046300000,1.0774000000,1.1900000000,1.1850000000,0.7300600000,0.4519300000,0.2123400000,0.3788800000,-0.0995430000,-0.1922300000,0.0186460000,0.2166900000,0.4743600000,0.7209600000,0.6293400000,0.1379200000,-0.2537900000,-0.6052300000,-0.8359700000,-0.6335000000,-1.1135000000,-1.4347000000,-1.2193000000,-1.0449000000,-0.7262600000,-0.3845500000,-0.0783670000,-0.2516900000,-0.7311100000,-1.2639000000,-1.7640000000,-1.9515000000,-2.2135000000,-2.0854000000,-1.6011000000,-1.0579000000,-0.5270900000,-0.0362540000,0.2808000000,-0.1370200000,-0.6211800000,-1.1365000000,-1.6126000000,-1.2090000000,-0.9139700000,-0.4235700000,0.1392100000,0.6609100000,0.9828900000,0.6616500000,0.2619800000,-0.1902400000,-0.6412300000,-0.6520800000,-0.2808500000,0.0787300000,0.6072200000,1.1043000000,1.5664000000,1.3771000000,1.1517000000,1.6121000000,2.0107000000,1
2.3115000000,2.1825000000,1.9209000000,1.6909000000,1.5197000000,1.2957000000,1.1097000000,0.9782600000,0.8933300000,0.6970500000,0.5030500000,0.4684300000,0.2722100000,0.2151300000,0.0486660000,0.0179920000,-0.0916510000,-0.2739100000,-0.3803500000,-0.4466500000,-0.6068700000,-0.6547700000,-0.7459200000,-0.8057900000,-0.8693200000,-0.9558100000,-1.0373000000,-0.9887600000,-1.0494000000,-1.0222000000,-0.9585100000,-0.9906600000,-1.0941000000,-0.9528700000,-0.8804600000,-0.9305100000,-0.8221600000,-0.8153800000,-0.7668000000,-0.7184300000,-0.7406000000,-0.5606200000,-0.4809000000,-0.4152400000,-0.2858000000,-0.2321300000,-0.0449330000,0.0021154000,0.0779540000,0.2289600000,0.2870800000,0.4504400000,0.4480200000,0.5612200000,0.5704300000,0.6190400000,0.6744500000,0.6641500000,0.6897400000,0.6434100000,0.6099200000,0.5327600000,0.6588000000,0.9310300000,0.9625100000,0.9813400000,1.0399000000,1.1369000000,1.4410000000,1.6933000000,1.6119000000,1.3783000000,1.0814000000,0.9250300000,0.8610400000,0.7809100000,0.5469300000,0.3130000000,0.0416550000,-0.2399100000,-0.3456500000,-0.4840000000,-0.5727600000,-0.6608300000,-0.7322000000,-0.7859100000,-0.9072500000,-1.0232000000,-1.1171000000,-1.2301000000,-1.3690000000,-1.4285000000,-1.5074000000,-1.5007000000,-1.5888000000,-1.5724000000,-1.5588000000,-1.5203000000,-1.5475000000,-1.4388000000,-1.4213000000,-1.2542000000,-1.2362000000,-1.1117000000,-1.0492000000,-0.9222300000,-0.7582400000,-0.6953000000,-0.5289100000,-0.4937200000,-0.3070000000,-0.2691000000,-0.1338500000,0.0612940000,0.2045000000,0.3623700000,0.4770700000,0.6011100000,0.6875100000,0.7857500000,0.9098100000,1.0828000000,1.1777000000,1.3798000000,1.5275000000,1.7849000000,2.0335000000,2.2857000000,1
1.5454000000,1.5095000000,1.2841000000,1.0232000000,0.7618800000,0.7210500000,0.8691600000,0.8330900000,0.5963100000,0.3294400000,0.0953040000,-0.1945000000,-0.3388200000,-0.1162800000,0.1012300000,0.2444600000,0.1745000000,-0.0286250000,-0.2975300000,-0.6084200000,-0.7770400000,-1.0591000000,-1.4148000000,-1.7206000000,-2.0225000000,-1.7993000000,-1.4663000000,-1.1473000000,-0.8577800000,-0.5863900000,-0.3699900000,-0.3263700000,-0.4299700000,-0.5761300000,-0.6961500000,-0.8229700000,-0.9487200000,-1.1078000000,-1.1441000000,-1.2241000000,-1.2762000000,-1.2661000000,-1.0718000000,-1.0537000000,-0.9412600000,-0.7770400000,-0.5770400000,-0.3436100000,-0.1034100000,0.1134100000,0.4420100000,0.5724500000,0.5918000000,0.5939800000,0.5249000000,0.4517300000,0.3712300000,0.2949200000,0.4415200000,0.6604200000,0.8371800000,1.0131000000,1.2416000000,1.4532000000,1.6452000000,1.8844000000,2.0024000000,2.0329000000,2.2264000000,2.1642000000,1.8917000000,1.8487000000,1.6063000000,1.3576000000,1.1235000000,0.9266500000,0.7047800000,0.4754300000,0.3332900000,0.2076700000,0.0102170000,-0.2643200000,-0.4657000000,-0.5043400000,-0.7136500000,-0.6942400000,-0.7057200000,-0.6481400000,-0.6164900000,-0.6544700000,-0.6771200000,-0.8685600000,-1.1473000000,-1.3751000000,-1.6030000000,-1.8064000000,-1.7327000000,-1.5105000000,-1.2195000000,-0.9410000000,-0.6804400000,-0.3647300000,-0.1921200000,-0.0038511000,0.1221600000,0.1005100000,-0.0810630000,-0.3463200000,-0.6084200000,-0.9439200000,-1.1441000000,-0.8524100000,-0.5132100000,-0.2143300000,0.0854010000,0.3010100000,0.5663500000,0.7829500000,0.9761500000,1.0731000000,0.9408900000,0.6389700000,0.4087600000,0.6149200000,0.8801400000,1.1170000000,1.3304000000,1.5129000000,1
1.7901000000,1.5949000000,1.5204000000,1.3674000000,1.3127000000,1.0649000000,1.0678000000,1.0317000000,0.7919000000,0.5002200000,0.4884000000,0.6907800000,0.6331100000,0.4148200000,0.1644100000,-0.0979410000,-0.4255100000,-0.4097200000,-0.1985700000,0.0226200000,-0.0661060000,-0.2597300000,-0.5242600000,-0.8077900000,-1.1421000000,-1.3963000000,-1.3092000000,-1.0216000000,-0.7601300000,-0.6474200000,-0.7582100000,-0.8773100000,-1.0350000000,-1.1626000000,-1.1867000000,-0.9422900000,-0.9178500000,-0.8947700000,-0.8977700000,-0.8655700000,-0.8693700000,-0.8304200000,-0.5844600000,-0.2684800000,-0.1146200000,-0.0431820000,0.0241700000,0.0811400000,0.1512700000,0.2176600000,0.3087200000,0.3262000000,0.3639400000,0.2914100000,0.2038200000,0.2576900000,0.5482200000,0.8425500000,1.1369000000,1.4312000000,1.7255000000,2.0129000000,2.3072000000,2.2794000000,2.0275000000,1.7335000000,1.4344000000,1.1404000000,0.8412500000,0.5473100000,0.2589100000,0.2723300000,0.3784700000,0.3791800000,0.3582100000,0.3146400000,0.2090200000,0.1694000000,0.0530100000,0.0091553000,-0.1044700000,-0.2775400000,-0.5212800000,-0.7806500000,-0.9470300000,-1.0992000000,-1.1757000000,-1.3632000000,-1.4896000000,-1.6324000000,-1.7729000000,-1.7637000000,-1.6123000000,-1.4716000000,-1.3331000000,-1.1300000000,-0.9969100000,-0.9026100000,-1.0625000000,-1.3288000000,-1.6014000000,-1.3892000000,-1.1320000000,-0.8817900000,-0.6316900000,-0.4223200000,-0.2946000000,-0.1285600000,-0.3179300000,-0.5464100000,-0.8183500000,-0.5687100000,-0.2662600000,-0.0372750000,0.2106200000,0.4901400000,0.6683900000,0.6128200000,0.5399700000,0.8234600000,1.0801000000,0.9968600000,1.0687000000,1.3181000000,1.3013000000,1.5265000000,1.6332000000,1.7543000000,1
2.7956000000,2.5644000000,2.2323000000,1.8530000000,1.5751000000,1.3016000000,1.0112000000,0.6562800000,0.3878100000,0.1356400000,0.0953790000,-0.0379120000,0.0410920000,-0.0397390000,-0.1389700000,-0.1949000000,-0.0739030000,0.0051077000,0.1592800000,0.0386350000,-0.0114000000,-0.1200600000,-0.1285000000,-0.1317000000,-0.2770100000,-0.2248800000,-0.2457100000,-0.1579500000,-0.2202400000,-0.2156100000,-0.1452300000,-0.0891350000,-0.1432000000,-0.1594700000,-0.2017400000,-0.1200600000,-0.0705610000,0.0268240000,0.1592800000,0.1475500000,0.2320000000,0.2210600000,0.2022900000,0.0510750000,0.0587550000,0.0561420000,-0.0570450000,-0.2963000000,-0.6148900000,-0.9046300000,-1.3045000000,-1.5981000000,-1.9955000000,-2.1161000000,-1.7210000000,-1.3760000000,-0.9806000000,-0.6319400000,-0.2401900000,0.1085100000,0.5046700000,0.8489900000,1.2408000000,1.5853000000,1.9858000000,1.9879000000,1.5836000000,1.2348000000,0.8432500000,0.4882900000,0.0966770000,-0.2520900000,-0.6498000000,-0.9985900000,-1.3902000000,-1.7390000000,-2.1239000000,-2.3554000000,-2.1295000000,-1.8891000000,-1.6872000000,-1.5180000000,-1.3725000000,-1.1916000000,-0.9923900000,-0.7687800000,-0.6110100000,-0.4168900000,-0.2900300000,-0.1732400000,-0.0877950000,-0.0036353000,0.2162900000,0.2741700000,0.2337500000,0.1690600000,0.1716200000,0.1989400000,0.0966770000,-0.0221550000,-0.0267950000,0.0460040000,-0.0009944500,-0.1947300000,-0.1173700000,-0.2477800000,-0.0904770000,-0.0780840000,-0.1317000000,-0.0410690000,-0.0558790000,-0.3340300000,-0.3452600000,-0.2853400000,-0.2747500000,-0.2581400000,-0.2005400000,-0.0797570000,0.0626730000,0.2566800000,0.4425400000,0.6891700000,1.0331000000,1.2959000000,1.6059000000,2.0024000000,2.3507000000,2.7489000000,1
1.8614000000,1.8105000000,1.6440000000,1.4799000000,1.2607000000,1.2347000000,1.0371000000,0.8085800000,0.7057000000,0.7559400000,0.5761900000,0.3595400000,0.1025800000,-0.1966300000,-0.0889700000,-0.0134450000,-0.0813860000,-0.2932500000,-0.4991300000,-0.7664100000,-1.0031000000,-1.2646000000,-1.5409000000,-1.6671000000,-1.4547000000,-1.2484000000,-1.0648000000,-0.8588900000,-0.9704000000,-1.1266000000,-1.2679000000,-1.4623000000,-1.6370000000,-1.4392000000,-1.2359000000,-1.1757000000,-1.1643000000,-1.2070000000,-1.1122000000,-0.9556400000,-0.8406000000,-0.6950400000,-0.4859500000,-0.3055500000,-0.0889700000,0.0960520000,0.2474200000,0.3811600000,0.4609300000,0.5228200000,0.5960300000,0.8190500000,1.0435000000,1.2692000000,1.4959000000,1.7248000000,1.9539000000,2.0804000000,1.9519000000,1.7269000000,1.5030000000,1.2782000000,1.0539000000,0.8331400000,0.6105300000,0.3930200000,0.4625100000,0.6076300000,0.6080500000,0.6835800000,0.6230500000,0.6234600000,0.5363400000,0.4646600000,0.4301000000,0.3030300000,0.0717490000,-0.1077600000,-0.2722000000,-0.3093600000,-0.3199100000,-0.3317800000,-0.3788300000,-0.4370900000,-0.4772600000,-0.5874000000,-0.8090200000,-0.9631200000,-0.8975100000,-0.7432400000,-0.6652700000,-0.6002900000,-0.5797800000,-0.7255900000,-0.9379500000,-1.1602000000,-1.3943000000,-1.6545000000,-1.6999000000,-1.4997000000,-1.3142000000,-1.1185000000,-0.9379500000,-0.7492300000,-0.5940400000,-0.4102500000,-0.2711300000,-0.1036900000,-0.2013500000,-0.3762200000,-0.6019000000,-0.5803900000,-0.3516100000,-0.1293900000,0.0935020000,0.2691400000,0.4493000000,0.6263500000,0.4898000000,0.6218200000,0.8550900000,1.0657000000,1.1229000000,1.3156000000,1.4581000000,1.5379000000,1.6863000000,1.8199000000,1
1.9136000000,1.5090000000,1.1574000000,0.9211800000,0.4856900000,0.3037600000,0.6490200000,0.5601500000,0.1344800000,-0.3321100000,-0.8130800000,-1.1540000000,-1.4808000000,-1.0982000000,-0.5382100000,0.0284140000,0.0284140000,0.3503200000,0.6929100000,1.1829000000,1.6261000000,1.1234000000,0.6307300000,0.3734200000,0.3463500000,-0.1447900000,-0.5145900000,-0.3140900000,-0.2628100000,-0.7254500000,-1.0229000000,-0.8951900000,-0.4969800000,-0.0457370000,0.4428200000,0.9130600000,0.9336300000,0.5370700000,0.2495400000,0.4626200000,0.0161470000,0.0051320000,0.3674900000,0.0991860000,-0.4615200000,-0.6983300000,-1.0657000000,-1.3068000000,-1.5502000000,-2.0495000000,-2.5169000000,-2.1090000000,-1.6589000000,-1.2085000000,-0.7580300000,-0.3085100000,0.1432300000,0.5950700000,1.0100000000,1.4608000000,1.9136000000,2.3684000000,2.2223000000,1.7717000000,1.3204000000,0.8695400000,0.4185000000,-0.0322750000,-0.4831800000,-0.9340700000,-1.3503000000,-1.8012000000,-2.2511000000,-1.9423000000,-1.4737000000,-1.0019000000,-0.9224700000,-0.6729600000,-0.4139700000,-0.1210900000,0.4641700000,0.6284900000,0.1754200000,-0.2214100000,-0.4061800000,0.1176400000,0.3077700000,0.0484520000,0.0868400000,0.3690700000,0.7963100000,0.7223600000,0.2225200000,-0.2556300000,-0.7559300000,-1.1721000000,-1.0290000000,-0.6079700000,-0.1199100000,0.1548600000,-0.2343000000,-0.0455920000,0.3969300000,0.4528000000,0.7654800000,1.1257000000,1.5521000000,1.4723000000,0.8837700000,0.5930600000,0.1581800000,0.2410000000,-0.1823900000,-0.6907700000,-1.2310000000,-1.7313000000,-1.4329000000,-1.0444000000,-0.6295000000,-0.1680300000,0.3245700000,0.7633000000,0.4746200000,0.3574600000,0.7482300000,1.0457000000,1.4254000000,1.8778000000,1
1.3297000000,1.2142000000,1.0644000000,0.9651800000,0.8966000000,0.8995400000,0.8891600000,0.7604200000,0.7084400000,0.6684000000,0.6609300000,0.7644400000,0.7501400000,0.6129500000,0.4938500000,0.5030800000,0.5607600000,0.4228600000,0.3050000000,0.3907600000,0.3808500000,0.2404200000,0.1971200000,0.2523600000,0.1202700000,-0.0042533000,-0.0807220000,-0.2925800000,-0.2841500000,-0.4541600000,-0.6585800000,-0.8475300000,-0.8219900000,-0.7381000000,-0.8953300000,-1.0750000000,-1.2541000000,-1.3274000000,-1.3803000000,-1.5049000000,-1.6228000000,-1.7344000000,-1.8200000000,-1.8457000000,-1.6441000000,-1.4425000000,-1.2409000000,-1.0457000000,-0.8503400000,-0.6663700000,-0.4760100000,-0.2903100000,-0.0991900000,0.0876210000,0.2749800000,0.4589700000,0.6473800000,0.8327800000,1.0160000000,1.2029000000,1.3880000000,1.5741000000,1.7665000000,1.9589000000,2.0520000000,1.8772000000,1.6870000000,1.5005000000,1.3128000000,1.1258000000,0.9397700000,0.7521800000,0.5651500000,0.3757000000,0.1864800000,-0.0024640000,-0.1910600000,-0.3831000000,-0.5750700000,-0.7669400000,-0.9587000000,-1.1546000000,-1.3544000000,-1.5502000000,-1.7492000000,-1.8852000000,-1.8363000000,-1.7518000000,-1.6014000000,-1.5769000000,-1.4563000000,-1.3061000000,-1.2113000000,-1.2023000000,-1.0554000000,-0.8844600000,-0.7388700000,-0.5579300000,-0.4628100000,-0.6072600000,-0.4632000000,-0.2722300000,-0.2209800000,-0.0961590000,0.0999580000,0.0756260000,0.0964270000,0.2350300000,0.2242200000,0.3665300000,0.3361700000,0.4087300000,0.4715700000,0.5125600000,0.5609000000,0.6915700000,0.6338500000,0.5888300000,0.7011800000,0.7213000000,0.8609800000,0.8327800000,0.8238300000,0.8941400000,0.9499500000,1.0530000000,1.1837000000,1.3128000000,1
2.0768000000,1.9217000000,1.6733000000,1.4231000000,1.1750000000,0.9925200000,0.7259300000,0.6144400000,0.5752600000,0.4356400000,0.3259600000,0.1662500000,0.0683360000,-0.0404410000,-0.1109500000,-0.1655400000,-0.1957100000,-0.3278100000,-0.3387300000,-0.4429000000,-0.4928900000,-0.5660200000,-0.7378700000,-0.7342900000,-0.8968300000,-0.7722600000,-0.9303300000,-0.9578200000,-0.9188200000,-1.0223000000,-0.9468700000,-1.0606000000,-1.3167000000,-1.2450000000,-1.2605000000,-1.1085000000,-1.1408000000,-1.0877000000,-0.9870800000,-0.9188200000,-0.8795600000,-0.7930300000,-0.7173600000,-0.5881600000,-0.5557100000,-0.4605300000,-0.3807400000,-0.3945400000,-0.4799200000,-0.4125500000,-0.1986300000,0.0197070000,0.2399800000,0.4403500000,0.6372200000,0.7951800000,1.1498000000,1.3974000000,1.6352000000,1.5312000000,1.7994000000,1.9174000000,1.9434000000,1.9790000000,1.9209000000,1.8742000000,1.7857000000,1.7583000000,1.5963000000,1.4807000000,1.3851000000,1.2526000000,1.0374000000,0.8693400000,0.6519900000,0.5513100000,0.2999500000,0.1516300000,-0.0399260000,-0.2373000000,-0.3804600000,-0.4389900000,-0.5206400000,-0.6566800000,-0.6599000000,-0.7677600000,-0.9064200000,-0.9203800000,-1.0290000000,-1.0274000000,-1.0568000000,-0.9795100000,-1.1241000000,-1.0494000000,-1.0092000000,-1.1043000000,-1.0800000000,-1.1503000000,-1.1585000000,-1.1744000000,-1.0398000000,-1.0083000000,-0.9428100000,-0.8181400000,-0.8391300000,-0.8039000000,-0.7238900000,-0.7022600000,-0.5534200000,-0.6121400000,-0.6078000000,-0.3970300000,-0.3332700000,-0.1597400000,-0.1360700000,0.0781590000,0.0794170000,0.2577700000,0.2752600000,0.4528100000,0.5144800000,0.6356300000,0.7607700000,0.9495000000,1.2020000000,1.4590000000,1.7675000000,2.0267000000,1
1.7851000000,1.6655000000,1.5437000000,1.4219000000,1.3001000000,1.1784000000,1.0568000000,0.9352200000,0.8380300000,0.7166100000,0.5952800000,0.4740700000,0.3529800000,0.2361000000,0.1155600000,0.0000685210,-0.1142500000,-0.2332800000,-0.3453100000,-0.4554200000,-0.5714900000,-0.6774500000,-0.7677700000,-0.8679800000,-0.9755500000,-1.0658000000,-1.1478000000,-1.2368000000,-1.3162000000,-1.3825000000,-1.4314000000,-1.4586000000,-1.4611000000,-1.4387000000,-1.3938000000,-1.3105000000,-1.2513000000,-1.1676000000,-1.0756000000,-0.9912800000,-0.8874100000,-0.7802200000,-0.6807300000,-0.5682500000,-0.4627700000,-0.3546500000,-0.2443700000,-0.1323000000,-0.0187350000,0.0960880000,0.1878600000,0.3008900000,0.4157900000,0.5323100000,0.6502500000,0.7694200000,0.8896800000,1.0109000000,1.1333000000,1.2577000000,1.3835000000,1.5057000000,1.6268000000,1.7481000000,1.7776000000,1.6589000000,1.5390000000,1.4170000000,1.2975000000,1.1813000000,1.0663000000,0.9488500000,0.8320000000,0.7114000000,0.5956200000,0.4807100000,0.3667900000,0.2540000000,0.1594100000,0.0416160000,-0.0827620000,-0.1921700000,-0.3079100000,-0.4226700000,-0.5362300000,-0.6482900000,-0.7471300000,-0.8411500000,-0.9434000000,-1.0255000000,-1.1158000000,-1.1980000000,-1.2357000000,-1.2949000000,-1.3613000000,-1.3856000000,-1.3879000000,-1.3915000000,-1.3496000000,-1.2901000000,-1.2353000000,-1.1497000000,-1.0713000000,-0.9839500000,-0.8781600000,-0.7799800000,-0.6906200000,-0.5861600000,-0.4787100000,-0.3619200000,-0.2508600000,-0.1435900000,-0.0287960000,0.0830570000,0.1970800000,0.3129700000,0.4325100000,0.5508200000,0.6703800000,0.7910300000,0.8881500000,1.0106000000,1.1338000000,1.2577000000,1.3835000000,1.5088000000,1.6327000000,1.7586000000,1
