@relation	TwoPatterns0train
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	81	real
@attribute	82	real
@attribute	83	real
@attribute	84	real
@attribute	85	real
@attribute	86	real
@attribute	87	real
@attribute	88	real
@attribute	89	real
@attribute	90	real
@attribute	91	real
@attribute	92	real
@attribute	93	real
@attribute	94	real
@attribute	95	real
@attribute	96	real
@attribute	97	real
@attribute	98	real
@attribute	99	real
@attribute	100	real
@attribute	101	real
@attribute	102	real
@attribute	103	real
@attribute	104	real
@attribute	105	real
@attribute	106	real
@attribute	107	real
@attribute	108	real
@attribute	109	real
@attribute	110	real
@attribute	111	real
@attribute	112	real
@attribute	113	real
@attribute	114	real
@attribute	115	real
@attribute	116	real
@attribute	117	real
@attribute	118	real
@attribute	119	real
@attribute	120	real
@attribute	121	real
@attribute	122	real
@attribute	123	real
@attribute	124	real
@attribute	125	real
@attribute	126	real
@attribute	127	real
@attribute	128	real
@attribute	class	{1,2}
@data
-0.0133660000,-0.4088100000,-0.2229000000,0.0062167000,-0.0486790000,-0.7506900000,-0.1925700000,0.0559390000,0.1881800000,0.5697200000,0.6292100000,-0.1343000000,-0.2796200000,0.2066700000,-0.4315600000,-0.1969900000,-0.7817600000,0.1428700000,-0.2749100000,-0.1950200000,-0.3211000000,0.4224200000,-0.2810000000,0.6091600000,0.0300260000,-0.2255800000,0.2368000000,0.0576990000,0.1490400000,-0.0997830000,0.4556000000,0.0088064000,-0.2506300000,-0.0286470000,0.3061300000,0.0852230000,0.2841600000,0.0534780000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,0.0320840000,0.3512200000,-0.1987200000,-0.1790500000,0.1644800000,0.4221900000,0.4753300000,-0.1627900000,-0.1692600000,0.2802900000,-0.2377800000,0.0945480000,0.2294100000,0.0553340000,0.1954100000,0.4092800000,-0.2607800000,-0.5866800000,-0.2841900000,-0.1805600000,-0.1796000000,0.1320400000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,-1.5028000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,1.4999000000,-0.2314500000,0.1160200000,-0.3163700000,0.2142900000,-0.4018600000,0.6948500000,-0.2699500000,-0.4825200000,-0.1595400000,-0.2601200000,-0.0548800000,0.2155000000,0.5105800000,-0.3542200000,-0.4070700000,2
-0.4942200000,0.4455700000,0.0454790000,0.0949850000,-0.2942300000,0.5062000000,-0.4368700000,-0.4980600000,-0.3729900000,-0.0686800000,-0.4429600000,0.4110000000,-0.3522200000,0.6181200000,0.0409780000,-0.0855790000,-0.4021500000,-0.5698600000,0.0816570000,-0.0860960000,-0.4201800000,-0.2196200000,0.7080700000,-0.2063300000,0.2090600000,-0.2775600000,-0.2526700000,-0.0913140000,0.1169400000,0.1083800000,-0.3781200000,0.0593650000,0.3093600000,0.4883300000,-0.3677900000,0.3032900000,0.0444340000,0.4029300000,-0.4138300000,0.1090100000,0.6173500000,-0.2351500000,0.1126700000,-0.0891890000,-0.1504900000,0.2717700000,0.1005600000,0.2770100000,-0.1911600000,0.3083800000,0.1148800000,-0.0228600000,0.2647000000,-0.3764300000,0.1706100000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,0.7512800000,-0.3632300000,0.1379600000,0.5540400000,0.2926200000,0.1369600000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,-1.6259000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,1.5754000000,0.5098400000,-0.0157700000,0.4625100000,0.0482630000,-0.2188100000,0.4835800000,-0.1145100000,-0.1023800000,-0.2161500000,-0.5617900000,-0.0083939000,0.1096800000,-0.1978600000,0.0205380000,0.3509600000,-0.5185300000,0.2175900000,-0.0228960000,-0.0295470000,-0.5564300000,0.4668600000,2
0.1105600000,0.0390140000,0.2546600000,-0.1698000000,-0.3089000000,-0.3066800000,-0.1274500000,0.0979770000,0.5237800000,0.5670400000,-0.1727000000,-0.3698800000,0.1612900000,-0.2161100000,0.2699500000,-0.4434200000,0.0928850000,0.0490600000,0.3153600000,0.1738300000,0.1238200000,0.1509000000,0.4714200000,-0.4251200000,-0.1580800000,0.3845900000,0.0053746000,-0.5768300000,0.1877700000,-0.2558400000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-0.3341800000,-0.6968900000,-0.0145050000,-0.3754100000,-0.1097400000,0.3397500000,-0.0624140000,0.4590400000,0.3672200000,-0.1378400000,0.0551160000,-0.0833750000,0.4366600000,-0.5186000000,0.2098900000,-0.1186600000,-0.3762800000,0.3601700000,-0.3625000000,-0.0940750000,-0.1944000000,0.0768470000,0.2297100000,0.2707200000,-0.2107800000,0.0921560000,0.3700900000,-0.0198770000,-0.0106210000,0.0279840000,0.0038537000,0.0339770000,-0.0448960000,0.2142300000,0.1571300000,-0.1845700000,0.3894700000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,-1.4617000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,1.5080000000,0.2635400000,-0.2784000000,0.1865600000,0.0363410000,-0.2144600000,-0.3751600000,2
-0.1237800000,0.2148900000,-0.0408540000,-0.3638400000,0.0598420000,0.0797080000,0.1685300000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,-0.3995700000,0.3588900000,-0.1545400000,0.3009700000,0.1157300000,0.1483700000,0.1808700000,0.1057500000,-0.2803300000,0.2176000000,0.4608700000,0.2507400000,0.6674000000,0.4577900000,0.0740060000,0.1594600000,-0.0720760000,-0.0627450000,0.1751600000,-0.2321500000,-0.1413500000,0.5088100000,0.0178930000,-0.1964500000,-0.0427160000,0.0010353000,-0.3960000000,0.1082300000,-0.0069293000,0.6185300000,-0.2803000000,-0.5484400000,-0.2754000000,0.3246600000,-0.1332000000,-0.3193300000,0.2499400000,0.3661800000,-0.3740000000,-0.5161200000,-0.0040059000,0.3386800000,-0.3569400000,0.0107290000,-0.1402000000,0.1256700000,-0.8987300000,-0.1115200000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,1.4522000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,-1.5104000000,0.0091523000,-0.5114300000,-0.1635000000,0.1682200000,0.2084800000,-0.2843300000,-0.3232600000,0.2903500000,-0.2436600000,-0.1632200000,0.4802800000,0.0410500000,-0.3373800000,-0.0406290000,-0.0482370000,0.1932800000,0.2177500000,0.2324000000,2
0.0795630000,0.0441630000,0.2724900000,0.1160700000,-0.1802500000,-0.3357500000,0.3444200000,0.3263500000,-0.0510810000,-0.4690100000,-0.0589050000,0.1475400000,-0.3493900000,-0.5127400000,0.0684980000,-0.4340300000,0.3990900000,0.2552600000,0.3363900000,-0.5491500000,-0.0343840000,-0.3759800000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,0.8314800000,0.3881600000,0.1857800000,0.0655110000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,-1.6440000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,1.6632000000,-0.2629600000,0.1870800000,-0.2455300000,-0.2890000000,-0.0228990000,-0.6175800000,-0.1079000000,-0.6824100000,0.1930700000,-0.2059100000,-0.0480540000,-0.4906100000,1.0886000000,-0.0371070000,-0.1715000000,0.2849100000,-0.2987500000,0.0164040000,-0.1177100000,-0.0490220000,-0.0549730000,-0.3479700000,0.5115700000,0.0918590000,0.4836900000,0.4250900000,-0.5128300000,0.1430300000,0.1732100000,-0.1925000000,0.0237680000,0.2239800000,0.3688900000,0.5846200000,-0.3730000000,-0.0316160000,-0.1745800000,-0.6376800000,0.4805200000,-0.3442500000,-0.1025000000,-0.2241000000,-0.0734350000,0.1375400000,-0.2862700000,0.3111100000,0.2911600000,-0.0723000000,0.5477800000,0.3922700000,0.2929800000,0.0210630000,0.0920360000,0.1604800000,-0.0298210000,-0.1253400000,0.0019772000,0.2737400000,0.1575800000,2
0.0123180000,0.1408900000,0.4487200000,-0.0457290000,0.3119400000,-0.0746070000,0.3984900000,-0.1994300000,-0.1187600000,0.0178550000,-0.3820200000,-0.2733400000,0.0973100000,0.1136800000,0.3116200000,0.1483000000,-0.2724300000,-0.4612700000,-0.0189380000,0.4403800000,0.1715100000,0.0022505000,0.1644000000,-0.4635900000,-0.0462040000,0.2188700000,0.0115260000,0.2842200000,-0.6147300000,0.3590300000,-0.1094500000,0.1508900000,-0.3512100000,0.1979300000,0.2471400000,-0.2685400000,0.3430600000,-0.1900600000,-0.1048700000,-0.1275400000,-0.8009000000,0.1898900000,0.2922500000,0.1164900000,0.0339410000,0.5716500000,0.1760300000,0.3784600000,0.2929100000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,0.5864600000,-0.3452800000,0.4135200000,-0.1796500000,-0.5919600000,-0.1620400000,0.0919400000,0.4539500000,-0.2048400000,-0.2707100000,-0.4737000000,0.1530600000,0.0915800000,0.2087700000,0.0240340000,-0.4117400000,0.0891330000,0.5655700000,0.0639030000,0.1790200000,-0.0180330000,0.5368000000,0.5902100000,0.0227140000,-0.0901650000,0.5363100000,-0.3532800000,0.4488800000,0.4182100000,0.4764300000,-0.7210600000,-0.1183000000,-0.4972400000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,-1.6948000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,1.6119000000,0.4781700000,0.1446900000,-0.4203800000,2
-0.1316600000,-0.2427600000,0.1124100000,0.0802250000,0.0170970000,0.2996700000,0.1985700000,0.0573980000,-0.3936900000,0.3816200000,0.0443140000,0.2451700000,0.0437710000,-0.2747600000,-0.3490700000,0.5304000000,-0.3143200000,0.3716600000,0.1517200000,-0.2117700000,-0.0363860000,0.8680100000,0.2696100000,-0.2700300000,-0.2183000000,-0.5043800000,0.2346400000,-0.5724100000,-0.2703000000,0.5459800000,-0.2479100000,0.1130200000,0.0174400000,-0.5396000000,-0.0066998000,-0.2839300000,0.2054400000,-0.0500630000,0.0272570000,-0.2524800000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,0.5302600000,0.1594000000,-0.3451200000,-0.3757000000,-0.0584310000,-0.0446850000,-0.4145900000,0.1171700000,-0.2682900000,0.6313800000,0.2963400000,0.0624720000,0.0169580000,-0.0333270000,0.0916940000,0.0989270000,0.2740200000,-0.1189500000,-0.3777800000,0.4471100000,0.1155600000,0.1535300000,-0.4042700000,0.1516800000,-0.0449340000,0.3823100000,-0.9649500000,0.5969000000,-0.4721300000,-0.0761500000,0.1001100000,0.1083000000,0.1127300000,-0.2076100000,0.4497900000,-0.2937700000,-0.6391800000,0.2843700000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,-1.7777000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,1.7384000000,0.0046022000,0.5118400000,0.1150000000,0.1841500000,-0.2613100000,-0.3718300000,-0.2230300000,0.4043100000,0.1773300000,0.5770300000,0.1115900000,-0.1682600000,2
0.2648000000,-0.4262000000,0.5671900000,-0.1387900000,0.1928500000,-0.1976300000,-0.5422200000,0.0568280000,-0.2134500000,-0.2691900000,-0.2367800000,0.1710300000,0.4783000000,-0.6500600000,0.2284500000,0.1164600000,0.2079400000,-0.0940320000,0.4434200000,-0.1596900000,0.3008200000,0.1641800000,-0.7198500000,0.0181400000,-0.3681200000,-0.2202000000,0.0054099000,-0.0471650000,0.3050900000,-0.8415600000,0.4977300000,-0.1129100000,0.3725900000,0.1535300000,-0.4252500000,0.1748500000,0.4247900000,0.2721500000,0.0296140000,0.1511700000,-0.1650700000,-0.1980900000,0.2014600000,-0.2504100000,0.2909700000,0.7103800000,0.0032624000,-0.3439000000,-0.3737600000,-0.3279600000,0.0349160000,0.0718060000,0.7731000000,-0.0763360000,0.3558200000,0.1440300000,0.3308700000,-0.1421300000,-0.1217900000,-0.3947600000,0.0745120000,0.0157560000,0.0336540000,-0.0550800000,0.0627210000,0.2540400000,-0.1723900000,-0.1056000000,0.0021184000,0.1337300000,-0.1388900000,-0.2459900000,-0.6327900000,0.3757400000,-0.3680800000,-0.2640800000,-0.1837300000,-0.0568540000,0.1393900000,0.0745780000,-0.2684700000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-0.2814100000,-0.3464900000,0.5456400000,-0.1200800000,0.1030300000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,-1.7090000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,1.6899000000,-0.3390000000,2
-0.2683100000,-0.0222970000,-0.4503800000,-0.0105080000,0.5206700000,0.2004500000,-0.3693700000,-0.0731790000,0.3511400000,0.2790300000,0.6274300000,0.5665700000,-0.0411200000,0.0150070000,0.0365710000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-0.6015000000,0.4745100000,-0.1692500000,-0.1406000000,0.5402700000,0.0580950000,-0.1559300000,0.7854900000,-0.2302500000,-0.7431200000,-0.0271030000,0.1049300000,-0.0958030000,-0.3797700000,-0.0623250000,0.1064300000,0.0031413000,-0.2733400000,0.2456800000,0.0543500000,0.5166900000,-0.7562100000,-0.1992000000,-0.0297610000,-0.0714040000,0.2989100000,0.0495840000,0.4389300000,0.1999700000,0.1727800000,-0.5160900000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,-1.5977000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,1.5403000000,0.4093900000,0.8286300000,-0.0737640000,-0.0275090000,0.2881100000,0.1126400000,-0.4874900000,-0.1087300000,0.4829500000,0.1584500000,0.0357300000,0.4024700000,-0.0835720000,-0.1495100000,-0.0486980000,0.2315000000,-0.1571000000,-0.3662200000,-0.2213400000,0.1686000000,0.0089739000,0.1542300000,-0.4390500000,0.3699500000,-0.1788100000,-0.2905700000,-0.6848900000,-0.2476600000,0.1280200000,0.1649800000,-0.0214680000,-0.2891900000,0.2396600000,0.1096100000,2
-0.0089883000,-0.2339100000,0.3881300000,0.1950200000,0.0630570000,-0.1719300000,-0.5251100000,0.1898500000,-0.2069000000,-0.4125900000,-0.0478790000,-0.1245200000,-0.0497080000,-0.2180200000,-0.2216300000,0.0124820000,0.2703700000,0.2423500000,-0.1880000000,0.0563260000,0.0124980000,0.0314430000,0.2509600000,-0.1972700000,-0.0234020000,0.1017200000,0.5901700000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,0.3855100000,-0.3692200000,0.2194700000,-0.1737100000,0.2039200000,0.5356500000,-0.4021000000,-0.1095900000,0.0433370000,0.2717500000,-0.0415350000,-0.2741200000,0.4946700000,-0.1184800000,-0.1159000000,0.8745900000,-0.1231200000,0.5296700000,0.1849900000,0.0285490000,0.0590270000,0.2790500000,-0.0062431000,-0.5043400000,0.3990800000,0.1068900000,-0.2031100000,-0.4067600000,0.3224400000,0.0914040000,0.2573900000,0.4053600000,0.2433400000,-0.1284600000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,-1.4301000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,1.3942000000,0.0336090000,0.2086200000,-0.1639100000,-0.0616900000,0.1190400000,-0.3634600000,2
-0.0260690000,-0.6449000000,-0.6255400000,-0.2702500000,0.3830000000,-0.3893700000,0.8165700000,-0.2162800000,-1.8797000000,-1.8797000000,-1.8797000000,-1.8797000000,-1.8797000000,-1.8797000000,-1.8797000000,-1.8797000000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,-0.2426900000,0.1140400000,0.4410800000,0.0031038000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,1.8506000000,-1.8797000000,-1.8797000000,-1.8797000000,-1.8797000000,-1.8797000000,-1.8797000000,-1.8797000000,-1.8797000000,-0.2593300000,0.1247400000,0.3567100000,-0.5076100000,0.1653600000,0.7994700000,0.6214200000,-0.4053300000,0.4154600000,0.0393390000,-0.2998500000,-0.0136180000,0.0499090000,0.0426330000,0.0381310000,-0.1047000000,0.0414310000,-0.1558200000,0.6865800000,0.8072600000,0.1061100000,-0.3741100000,-0.3221700000,0.0728890000,0.2493600000,0.5189300000,-0.3095200000,0.0807350000,-0.0048306000,0.1253300000,-0.4228000000,-0.2912600000,-0.2183900000,-0.1263200000,0.4885400000,0.5699200000,-0.4868700000,0.1108000000,0.0663890000,-0.3009300000,0.4467500000,-0.6393800000,-0.0089819000,0.1732100000,-0.3383100000,0.0714200000,-0.1765800000,-0.2030000000,0.2598500000,-0.3015200000,0.0942320000,-0.4547500000,-0.1963600000,-0.2045400000,0.5300600000,0.3368800000,0.1056900000,-0.1963200000,-0.2649500000,0.4652900000,-0.0476350000,-0.2892500000,-0.5679400000,-0.6871200000,0.2408400000,0.0759330000,-0.0504640000,-0.2239700000,-0.4045300000,0.2478400000,-0.2747300000,0.0559260000,-0.3093500000,0.5427700000,0.2683000000,-0.9924500000,-0.2802100000,0.3964500000,0.0610480000,0.0468050000,0.0196830000,0.0939200000,-0.1226100000,2
-0.0229490000,-0.0198770000,0.5473800000,-0.8221500000,0.2932800000,-0.3519700000,0.8827000000,0.1340600000,-0.3440200000,0.0200680000,0.5651700000,0.6132500000,-0.0319780000,-0.7638400000,-0.3269000000,-0.0335140000,-0.3889500000,-0.1249300000,-0.2906000000,0.5191500000,-0.6788600000,-0.1590800000,0.1992700000,0.2685100000,0.2176500000,-0.0218940000,-0.2781900000,-0.2922000000,-0.3202900000,0.1672800000,0.0146280000,0.3699500000,0.0415500000,-0.2746700000,-0.1355500000,0.0451110000,-0.0234610000,0.0720620000,0.1679900000,0.1925400000,-0.1356500000,0.1900000000,-0.2690900000,-0.0294590000,0.1832000000,0.3033900000,0.5079000000,0.2117600000,-0.1529000000,0.1628900000,0.2056700000,-0.1634100000,0.2005300000,-0.4789100000,0.2301600000,0.4432900000,0.0727480000,0.2055400000,-0.3699500000,-0.0655120000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,0.1681400000,-0.1027500000,0.0605010000,-0.0811190000,0.1471900000,-0.1566000000,-0.0185680000,0.3699200000,-0.2354600000,-0.1611900000,0.3541700000,-0.0424420000,0.3463100000,0.2983100000,0.5675400000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,-1.5694000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,1.5446000000,-0.2942300000,0.0965940000,0.4640800000,-0.4926900000,2
-0.4543600000,-0.0804350000,-0.0305320000,0.1382900000,0.4112600000,0.3310300000,-0.0373030000,-0.5359000000,0.1244300000,0.0741650000,0.2061400000,0.1412600000,0.2347500000,-0.0338500000,-0.3010600000,-0.0712230000,0.0179480000,0.1194700000,-0.0363070000,0.1946600000,-0.1852000000,0.4010300000,0.3146400000,-0.3632100000,1.1038000000,-0.0060104000,1.0167000000,0.1991900000,0.1646600000,-0.5164900000,0.1646100000,-0.3873500000,-0.0806810000,-0.0046983000,0.0521820000,-0.2100500000,-0.1201800000,-0.0881270000,0.2999400000,-0.0551380000,0.6644500000,-0.3247800000,-0.2030900000,-0.1089700000,-0.2324800000,0.1761500000,0.4142500000,-0.0957920000,0.1227200000,0.0838340000,-0.1545400000,-0.3776600000,-0.0427940000,0.0280630000,-0.0276690000,-0.1346300000,0.5217700000,-0.0211220000,-0.2859700000,0.3355100000,-0.1603000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,0.1150600000,-0.2248200000,0.9098600000,-0.1184700000,-0.1952900000,-0.1058800000,-0.0077663000,0.7528000000,-0.0929230000,-1.0970000000,0.0958220000,-0.4214500000,0.3332200000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,-1.7110000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,1.6670000000,-0.4525400000,-0.0713490000,-0.0848730000,0.1657800000,0.0993500000,-0.0218730000,0.5872700000,-0.2931600000,0.1496900000,0.0856790000,0.3995000000,-0.0749630000,-0.1279700000,2
