@relation	DistalPhalanxTW_TRAIN
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	class	{3,4,5,6,7,8}
@data
-0.9423800000,-0.8181800000,-0.5652200000,-0.3343900000,-0.0527340000,0.2978200000,0.6285000000,0.8969400000,1.0480000000,1.2746000000,1.3341000000,1.4228000000,1.4110000000,1.3433000000,1.1883000000,1.0692000000,0.9062500000,0.6974600000,0.5123500000,0.2342100000,0.0389670000,-0.1957100000,-0.5188400000,-0.7740100000,-0.9260200000,-0.8285400000,-0.6215000000,-0.3477800000,-0.0385800000,0.3174900000,0.6429300000,0.9735500000,1.3536000000,1.4299000000,1.4595000000,1.3966000000,1.3550000000,1.4176000000,1.4593000000,1.5510000000,1.5733000000,1.5666000000,1.3239000000,1.0514000000,0.6832500000,0.3689800000,0.1068800000,-0.2268800000,-0.5566800000,-0.8375700000,0.0142930000,-0.1082500000,-0.2659300000,-0.5873600000,-0.8471500000,-1.1651000000,-1.4424000000,-1.6422000000,-1.7312000000,-1.4940000000,-1.2313000000,-0.9307600000,-0.6855000000,-0.4426700000,-0.1888800000,-0.0574160000,-0.2293100000,-0.5035900000,-0.7236700000,-0.9940400000,-1.1897000000,-1.3767000000,-1.4889000000,-1.6242000000,-1.5026000000,-1.2803000000,-0.9974500000,-0.6402900000,-0.3242000000,-0.0689270000,5
-0.8395800000,-0.9031700000,-0.6207700000,-0.4510800000,-0.0619590000,0.2572600000,0.5922100000,0.7913200000,1.0794000000,1.2865000000,1.4904000000,1.4618000000,1.4725000000,1.3882000000,1.2611000000,0.9981400000,0.8389600000,0.7113000000,0.4468000000,0.1892300000,-0.1902400000,-0.5023000000,-0.6528400000,-0.7581600000,-0.7102900000,-0.6327600000,-0.4411900000,-0.1576200000,0.1925000000,0.5115600000,0.8374800000,0.9019300000,0.8398900000,1.0988000000,1.3181000000,1.4102000000,1.3685000000,1.3979000000,1.4733000000,1.6048000000,1.6738000000,1.7512000000,1.5689000000,1.2208000000,0.8023700000,0.4194800000,0.1489900000,-0.2898000000,-0.6229500000,-0.9290100000,0.0377540000,0.0191500000,-0.1429900000,-0.3748000000,-0.6015400000,-0.8201900000,-1.1228000000,-1.3109000000,-1.5569000000,-1.5729000000,-1.4793000000,-1.2483000000,-1.0079000000,-0.7266300000,-0.5304800000,-0.4977100000,-0.6591400000,-0.8139700000,-0.9444300000,-1.1428000000,-1.4164000000,-1.6178000000,-1.5523000000,-1.3874000000,-1.1576000000,-0.9202200000,-0.6795400000,-0.5026100000,-0.2103200000,-0.1008800000,3
-0.9800000000,-0.8894500000,-0.6938400000,-0.3887100000,-0.0700460000,0.2318700000,0.5940200000,0.8485700000,0.9865400000,1.2139000000,1.3340000000,1.4307000000,1.3875000000,1.2793000000,1.1463000000,1.0494000000,0.7272300000,0.6045900000,0.1835700000,-0.1422500000,-0.4525100000,-0.7900900000,-0.9815600000,-1.0700000000,-0.9322100000,-0.6609300000,-0.3838900000,-0.0441300000,0.2554000000,0.5245100000,0.8813200000,1.1832000000,1.5287000000,1.6482000000,1.4744000000,1.4571000000,1.3633000000,1.3859000000,1.4993000000,1.5465000000,1.6444000000,1.6982000000,1.3639000000,1.0378000000,0.6653900000,0.2736500000,-0.0473440000,-0.3474000000,-0.6899000000,-0.8583000000,-0.0780280000,0.0144910000,-0.2386500000,-0.4905000000,-0.7878600000,-0.9388500000,-1.2415000000,-1.4909000000,-1.5167000000,-1.4459000000,-1.2031000000,-0.9482800000,-0.6212800000,-0.3122000000,-0.0943030000,0.0272940000,-0.1490400000,-0.3581300000,-0.6656400000,-0.9083200000,-1.1462000000,-1.3346000000,-1.5253000000,-1.5159000000,-1.3831000000,-1.2654000000,-0.9803100000,-0.7244700000,-0.4962600000,-0.2070400000,5
-0.9725100000,-0.8496400000,-0.5839800000,-0.3408700000,-0.0275070000,0.2856500000,0.6086100000,0.8915600000,1.0622000000,1.2590000000,1.4121000000,1.5113000000,1.4778000000,1.4393000000,1.3492000000,1.1795000000,1.0347000000,0.8533500000,0.5172500000,0.3916300000,0.1615000000,-0.1705300000,-0.4826800000,-0.7803100000,-0.9829200000,-0.9817000000,-0.7929900000,-0.4913100000,-0.1654100000,0.1740400000,0.5218100000,0.8595400000,1.1979000000,1.4581000000,1.5215000000,1.3549000000,1.3624000000,1.4095000000,1.4444000000,1.5261000000,1.6019000000,1.6074000000,1.4353000000,1.0407000000,0.6505300000,0.2668700000,-0.0910520000,-0.4849600000,-0.7520900000,-0.9973800000,-0.1779400000,-0.3041700000,-0.5581500000,-0.7970000000,-1.0223000000,-1.1495000000,-1.2893000000,-1.4299000000,-1.4326000000,-1.2163000000,-1.0053000000,-0.7875100000,-0.7044300000,-0.5819500000,-0.3062500000,-0.0887680000,0.0428390000,-0.1615500000,-0.3526900000,-0.7046300000,-1.0426000000,-1.2458000000,-1.4685000000,-1.5832000000,-1.5644000000,-1.3485000000,-1.0987000000,-0.8045700000,-0.5041000000,-0.2318000000,5
-0.9496300000,-0.9589200000,-0.7666700000,-0.4766900000,-0.2632000000,0.0577510000,0.4096700000,0.6456200000,0.9756400000,1.2483000000,1.3992000000,1.4986000000,1.5191000000,1.4120000000,1.3370000000,1.1621000000,0.9392500000,0.6633700000,0.2821300000,0.0497860000,-0.3038500000,-0.6204300000,-0.9059900000,-0.9427700000,-0.9895000000,-0.8544400000,-0.6281200000,-0.3395300000,-0.0301890000,0.2934700000,0.6235500000,0.9731500000,1.3127000000,1.5219000000,1.4884000000,1.4205000000,1.4584000000,1.4707000000,1.5250000000,1.5568000000,1.6587000000,1.5859000000,1.4665000000,1.0939000000,0.7263100000,0.3658700000,0.0065355000,-0.3539100000,-0.6551700000,-0.8702000000,0.0116240000,-0.0440710000,-0.2428500000,-0.5560000000,-0.7858600000,-0.9840300000,-1.2855000000,-1.5473000000,-1.6314000000,-1.4076000000,-1.1790000000,-0.9659400000,-0.7779000000,-0.4169000000,-0.1807900000,0.0015024000,-0.0618250000,-0.2650800000,-0.5813900000,-0.8870700000,-1.1720000000,-1.4110000000,-1.4741000000,-1.4587000000,-1.2952000000,-1.0471000000,-0.8100300000,-0.5368600000,-0.2431200000,-0.0031987000,5
-0.7948100000,-0.7060100000,-0.6796200000,-0.4056600000,-0.2033200000,0.0855970000,0.2572700000,0.5263000000,0.8966200000,1.2082000000,1.3021000000,1.4360000000,1.4092000000,1.3031000000,1.0912000000,0.9080600000,0.7342200000,0.4051300000,0.0315210000,-0.2307700000,-0.5162800000,-0.6005000000,-0.7325200000,-0.8781000000,-0.7616700000,-0.5761600000,-0.3244900000,-0.0143440000,0.2726900000,0.6063000000,0.9034800000,1.2413000000,1.6025000000,1.6200000000,1.5581000000,1.4059000000,1.4266000000,1.4300000000,1.4724000000,1.5647000000,1.6888000000,1.7875000000,1.5545000000,1.1543000000,0.7586800000,0.4441900000,0.0405540000,-0.2828500000,-0.6128200000,-0.6775700000,-0.3647200000,-0.5541100000,-0.7356300000,-0.9686500000,-1.1262000000,-1.3822000000,-1.5226000000,-1.5702000000,-1.3959000000,-1.1798000000,-0.9263700000,-0.6549300000,-0.3752200000,-0.1335200000,0.0115210000,0.2337500000,-0.0128190000,-0.2514100000,-0.4888900000,-0.7819100000,-0.9570400000,-1.1135000000,-1.3160000000,-1.4723000000,-1.5158000000,-1.4133000000,-1.1836000000,-0.9325200000,-0.6623800000,-0.3834900000,5
-0.9011800000,-0.8865700000,-0.6950100000,-0.4022300000,-0.1145000000,0.2098300000,0.5472700000,0.8846100000,1.1311000000,1.3294000000,1.4509000000,1.5110000000,1.5013000000,1.3758000000,1.3291000000,1.0750000000,0.8392300000,0.6998300000,0.4338700000,0.2224900000,-0.0860680000,-0.3374200000,-0.6148200000,-0.8433800000,-0.9084300000,-0.7885500000,-0.5906200000,-0.3250500000,-0.0573400000,0.2554100000,0.5334400000,0.9029200000,1.2507000000,1.5024000000,1.6055000000,1.5119000000,1.4118000000,1.4549000000,1.5054000000,1.5628000000,1.5896000000,1.6748000000,1.3149000000,0.9490300000,0.6124700000,0.2515200000,-0.0767190000,-0.4189800000,-0.7037800000,-0.9249900000,-0.1274600000,-0.1601800000,-0.1113400000,-0.4211700000,-0.6832800000,-0.9728500000,-1.2726000000,-1.5221000000,-1.6164000000,-1.5283000000,-1.2656000000,-1.0457000000,-0.7230100000,-0.4502900000,-0.1147500000,-0.0887460000,-0.2813700000,-0.4026700000,-0.6764100000,-0.9705600000,-1.1998000000,-1.3947000000,-1.4453000000,-1.4664000000,-1.3084000000,-1.1373000000,-0.9732400000,-0.7261300000,-0.4492600000,-0.2193900000,7
-0.9261400000,-0.8387400000,-0.6313400000,-0.2942600000,0.0166170000,0.3367800000,0.5631300000,0.8252600000,1.0125000000,1.1982000000,1.2518000000,1.3403000000,1.3101000000,1.1577000000,0.9622400000,0.6948400000,0.3506700000,0.2219800000,0.1367000000,-0.2118500000,-0.5904300000,-0.8646300000,-1.0442000000,-0.8695400000,-0.6568500000,-0.3159300000,-0.0022516000,0.3185900000,0.6534800000,0.8959000000,1.2304000000,1.6073000000,1.7845000000,1.7828000000,1.5282000000,1.3416000000,1.2574000000,1.3875000000,1.4211000000,1.6248000000,1.8996000000,1.7520000000,1.3015000000,1.0222000000,0.7846500000,0.4808600000,0.1185800000,-0.2432400000,-0.6182000000,-0.7967800000,-0.4308000000,-0.3145700000,-0.3991000000,-0.5584300000,-0.7072600000,-0.9244800000,-1.0320000000,-1.0938000000,-1.2046000000,-1.3297000000,-1.2602000000,-1.1306000000,-0.9693100000,-0.8536100000,-0.5979000000,-0.5207700000,-0.4897500000,-0.6642400000,-0.8240200000,-0.9613100000,-1.0643000000,-1.2244000000,-1.2797000000,-1.3114000000,-1.1761000000,-1.1046000000,-1.0417000000,-0.9206300000,-0.7268900000,-0.5511100000,4
-0.5273400000,-0.4383100000,-0.2645300000,-0.0143850000,0.2173700000,0.4741800000,0.7654400000,1.0213000000,1.1900000000,1.3013000000,1.3956000000,1.3634000000,1.3646000000,1.2539000000,1.1343000000,1.0259000000,0.7839000000,0.5095400000,0.2410300000,-0.0115070000,-0.2423200000,-0.3920400000,-0.4288900000,-0.2777400000,-0.0989890000,0.1592800000,0.4040600000,0.6106600000,0.7785000000,1.0583000000,1.2507000000,1.4184000000,1.4036000000,1.3124000000,1.3209000000,1.3614000000,1.3720000000,1.3595000000,1.3372000000,1.3826000000,1.3748000000,1.2396000000,1.0106000000,0.7749300000,0.6845100000,0.4247600000,0.1847300000,-0.0494150000,-0.2701700000,-0.4504400000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,-1.0933000000,7
-0.9817500000,-0.8839800000,-0.6732800000,-0.6806100000,-0.3433700000,0.0055513000,0.3736000000,0.7368500000,1.0553000000,1.2867000000,1.4430000000,1.5575000000,1.5284000000,1.5198000000,1.3425000000,1.1325000000,0.8224400000,0.5946600000,0.3964700000,0.2355400000,-0.0853310000,-0.4762500000,-0.7210600000,-0.8023000000,-1.0185000000,-0.9182000000,-0.7528100000,-0.4613700000,-0.1303000000,0.2201100000,0.5718400000,0.8869200000,1.2529000000,1.4608000000,1.4877000000,1.5491000000,1.5722000000,1.5119000000,1.5482000000,1.5745000000,1.6383000000,1.5802000000,1.5881000000,1.2509000000,0.8502200000,0.4591900000,0.0620980000,-0.3746200000,-0.6499700000,-0.9656600000,-0.4640700000,-0.2711200000,-0.1129400000,-0.3312500000,-0.6560300000,-0.7734800000,-0.9141800000,-1.2343000000,-1.3977000000,-1.3591000000,-1.2466000000,-1.0203000000,-0.9244900000,-0.8579100000,-0.5192900000,-0.3190700000,-0.2660500000,-0.3879600000,-0.5921000000,-0.9056900000,-1.2030000000,-1.3041000000,-1.3871000000,-1.4025000000,-1.2359000000,-1.0240000000,-0.8316200000,-0.5307600000,-0.2682500000,-0.4359100000,5
-0.6681400000,-0.6636000000,-0.8879000000,-0.9043600000,-0.5645700000,-0.2034100000,0.1543500000,0.4778900000,0.8441800000,1.1134000000,1.2449000000,1.4077000000,1.5973000000,1.4989000000,1.5235000000,1.3705000000,1.3583000000,1.1424000000,0.8828800000,0.7211300000,0.5675400000,0.2239200000,-0.0849490000,-0.2859800000,-0.6179500000,-0.8303100000,-0.6875100000,-0.8023600000,-0.5876200000,-0.3129100000,0.0206150000,0.3393000000,0.7061300000,0.9895200000,1.3489000000,1.4730000000,1.4168000000,1.3164000000,1.4061000000,1.4196000000,1.4899000000,1.5082000000,1.4260000000,1.4662000000,1.1075000000,0.7274500000,0.3518800000,-0.0280650000,-0.3157700000,-0.5746100000,-0.1177600000,-0.0102560000,-0.0474940000,-0.3670400000,-0.5523700000,-0.8261600000,-1.0480000000,-1.2864000000,-1.5844000000,-1.6598000000,-1.4759000000,-1.2400000000,-1.0012000000,-0.7417500000,-0.5184300000,-0.2788100000,-0.2081600000,-0.3368800000,-0.5524800000,-0.8177900000,-1.0115000000,-1.3188000000,-1.5875000000,-1.5487000000,-1.4729000000,-1.2373000000,-1.0772000000,-0.8404600000,-0.5883700000,-0.2682800000,4
-0.7980000000,-0.7448600000,-0.5324200000,-0.3197000000,-0.0228090000,0.2790000000,0.6106400000,0.9316100000,1.0287000000,1.2409000000,1.3836000000,1.4657000000,1.4304000000,1.3622000000,1.2522000000,1.0857000000,0.8745400000,0.6647700000,0.4783100000,0.3211900000,0.0046403000,-0.3399200000,-0.6213000000,-0.6620900000,-0.7636000000,-0.7108100000,-0.4636200000,-0.1925600000,0.1063700000,0.4109100000,0.7886800000,1.0995000000,1.4110000000,1.5526000000,1.5455000000,1.4549000000,1.4315000000,1.4469000000,1.4313000000,1.4805000000,1.4912000000,1.6312000000,1.5294000000,1.1869000000,0.8124800000,0.4582300000,0.1486300000,-0.1673600000,-0.5076400000,-0.7198600000,-0.5143100000,-0.6547200000,-0.6933300000,-0.7180400000,-0.9737900000,-1.1101000000,-1.2959000000,-1.3731000000,-1.3461000000,-1.2915000000,-1.0884000000,-0.9149600000,-0.7572100000,-0.5804400000,-0.4725400000,-0.4865100000,-0.6286000000,-0.7598800000,-0.9547000000,-1.1340000000,-1.2258000000,-1.3348000000,-1.3638000000,-1.3523000000,-1.2534000000,-1.0530000000,-0.9097000000,-0.7818500000,-0.6737400000,-0.5690000000,3
-0.9745900000,-0.9093000000,-0.6792300000,-0.3806000000,-0.0941420000,0.2252800000,0.5243100000,0.7419900000,1.0234000000,1.2428000000,1.3834000000,1.4219000000,1.4506000000,1.4197000000,1.2435000000,1.1366000000,0.9055700000,0.6810000000,0.4322300000,0.1277900000,-0.1284400000,-0.4232700000,-0.7459000000,-0.9774500000,-0.9641700000,-0.8346200000,-0.6105900000,-0.3024400000,-0.0073443000,0.3332700000,0.6306500000,0.9662100000,1.2510000000,1.4957000000,1.5535000000,1.4489000000,1.4537000000,1.4856000000,1.6021000000,1.5245000000,1.5911000000,1.6151000000,1.4193000000,1.0953000000,0.7303200000,0.4074100000,0.0251660000,-0.3075800000,-0.6614800000,-0.9089500000,-0.0121290000,-0.0704860000,-0.2890200000,-0.5065700000,-0.8160700000,-1.1225000000,-1.2990000000,-1.5088000000,-1.6218000000,-1.4868000000,-1.2491000000,-1.0312000000,-0.7674600000,-0.5004500000,-0.2566000000,-0.1525400000,-0.1728900000,-0.3493900000,-0.6616600000,-0.9232600000,-1.1334000000,-1.3069000000,-1.4105000000,-1.4369000000,-1.3273000000,-1.1208000000,-0.9164600000,-0.6273100000,-0.4266200000,-0.1748100000,5
-0.9541100000,-0.8366000000,-0.9635100000,-0.6170800000,-0.2489100000,0.0069108000,0.3578400000,0.5196100000,0.7827100000,0.9936200000,1.0708000000,1.3220000000,1.3666000000,1.4734000000,1.4785000000,1.3579000000,1.3483000000,1.2770000000,1.0490000000,0.8465300000,0.6751500000,0.3405000000,0.1722900000,-0.1084900000,-0.4563700000,-0.8357600000,-1.0378000000,-0.9368800000,-0.7195800000,-0.4308500000,-0.0637430000,0.2896900000,0.6483000000,1.0103000000,1.3746000000,1.3660000000,1.3532000000,1.3806000000,1.3806000000,1.3621000000,1.4129000000,1.5189000000,1.4999000000,1.3811000000,1.0470000000,0.6252800000,0.3080900000,-0.1036000000,-0.5069000000,-0.8104200000,0.0112470000,0.1598400000,-0.0049852000,-0.3935000000,-0.7207500000,-0.9204800000,-1.2939000000,-1.5174000000,-1.6140000000,-1.6184000000,-1.4143000000,-1.1255000000,-0.8598900000,-0.5485400000,-0.1758100000,0.0073000000,-0.1268400000,-0.4077300000,-0.6255300000,-0.9507800000,-1.1963000000,-1.3517000000,-1.5576000000,-1.5371000000,-1.4570000000,-1.2062000000,-0.9418300000,-0.7439900000,-0.4458600000,-0.1891000000,6
-0.7595500000,-0.7501600000,-0.6758200000,-0.5263700000,-0.1657000000,-0.2231600000,-0.1147300000,0.1967400000,0.5272600000,0.7630500000,0.9889600000,1.1513000000,1.3432000000,1.3923000000,1.4124000000,1.2582000000,1.0644000000,0.9007800000,0.7729400000,0.4976100000,0.2168600000,-0.0797140000,-0.4534400000,-0.6905700000,-0.9561500000,-0.9443600000,-0.7534000000,-0.5318800000,-0.1919600000,0.1482400000,0.5000800000,0.8052000000,1.1675000000,1.5335000000,1.5529000000,1.5131000000,1.4253000000,1.3210000000,1.4144000000,1.3374000000,1.4540000000,1.5713000000,1.6287000000,1.4668000000,1.0638000000,0.6892100000,0.2995900000,-0.0728660000,-0.3705700000,-0.6424300000,0.0234260000,-0.2603000000,-0.5409800000,-0.8166600000,-1.1660000000,-1.4199000000,-1.7056000000,-1.8099000000,-1.5046000000,-1.2137000000,-0.8698900000,-0.5217100000,-0.2489300000,-0.0427220000,0.0328850000,-0.3114800000,-0.5786100000,-0.8693900000,-1.1599000000,-1.4498000000,-1.6992000000,-1.7713000000,-1.5465000000,-1.2614000000,-1.0132000000,-0.6665000000,-0.3762800000,-0.0857150000,0.2049300000,0.1738600000,5
-0.7991300000,-0.7615900000,-0.5713700000,-0.2740000000,-0.2518600000,0.1069200000,0.4269900000,0.7910800000,1.2085000000,1.3966000000,1.4904000000,1.5314000000,1.4650000000,1.3782000000,1.2489000000,0.9981400000,0.9177600000,0.6265300000,0.3573100000,0.2030300000,-0.1376000000,-0.3594900000,-0.6710000000,-0.7620100000,-0.8312100000,-0.7028100000,-0.5606100000,-0.3223700000,-0.0140270000,0.2763800000,0.6017600000,0.9505300000,1.2608000000,1.4624000000,1.4109000000,1.3987000000,1.2755000000,1.4242000000,1.4545000000,1.4650000000,1.5912000000,1.6277000000,1.5030000000,1.2442000000,0.8193000000,0.4323700000,0.2089000000,-0.1496000000,-0.4778800000,-0.6903200000,-0.2942200000,-0.4527700000,-0.6551300000,-0.7545600000,-0.9943200000,-1.2630000000,-1.5024000000,-1.7152000000,-1.6225000000,-1.3576000000,-1.1002000000,-0.8513600000,-0.5212800000,-0.3031900000,-0.3728000000,-0.2829000000,-0.0956490000,-0.0263780000,-0.2980100000,-0.6467900000,-0.9158700000,-1.0906000000,-1.3814000000,-1.4479000000,-1.5805000000,-1.4355000000,-1.2146000000,-0.9303600000,-0.7091600000,-0.4011600000,4
-1.1390000000,-0.9883700000,-0.7191200000,-0.3902800000,-0.1350300000,0.2065900000,0.5621500000,0.7770100000,1.0212000000,1.1366000000,1.2568000000,1.4068000000,1.5110000000,1.3761000000,1.1989000000,1.1324000000,0.9317300000,0.5769800000,0.4299900000,0.1314200000,-0.0282200000,-0.3612300000,-0.6761300000,-0.9572100000,-1.0346000000,-0.8666600000,-0.6485900000,-0.3131200000,0.0513260000,0.4106500000,0.7957300000,1.1605000000,1.5259000000,1.5927000000,1.5188000000,1.4141000000,1.4437000000,1.4488000000,1.4313000000,1.5493000000,1.7952000000,1.6628000000,1.3259000000,0.9317300000,0.5442500000,0.1834200000,-0.0789270000,-0.4366100000,-0.7588900000,-1.0121000000,-0.0986080000,-0.0892460000,-0.3512500000,-0.5881100000,-0.8229900000,-1.1615000000,-1.4319000000,-1.6030000000,-1.4983000000,-1.2956000000,-1.0942000000,-0.9057500000,-0.8182100000,-0.7134500000,-0.4672200000,-0.1431600000,0.0467470000,-0.1613400000,-0.2778600000,-0.5162200000,-0.8417900000,-1.2151000000,-1.3890000000,-1.4865000000,-1.4477000000,-1.1971000000,-0.9147000000,-0.7178200000,-0.4720100000,-0.2248300000,5
-0.8011000000,-0.7125600000,-0.5864800000,-0.2923900000,-0.0223350000,0.3070800000,0.5661000000,0.7510800000,0.8951200000,1.2355000000,1.3485000000,1.4262000000,1.3265000000,1.3485000000,1.1996000000,0.9984200000,0.8125200000,0.5976400000,0.3691700000,0.0742360000,-0.1968000000,-0.4289200000,-0.5982300000,-0.7607500000,-0.7086500000,-0.5501800000,-0.3795600000,-0.1178000000,0.1923500000,0.5146500000,0.8446500000,1.1797000000,1.5182000000,1.7501000000,1.7018000000,1.5675000000,1.4610000000,1.3093000000,1.3343000000,1.4008000000,1.2213000000,1.3080000000,1.5317000000,1.3127000000,0.9611300000,0.5477500000,0.1743300000,-0.1345100000,-0.4797900000,-0.7610100000,-0.2108400000,-0.1500500000,-0.3413000000,-0.4630100000,-0.7204000000,-0.9247100000,-1.1275000000,-1.3218000000,-1.4874000000,-1.6044000000,-1.4093000000,-1.2883000000,-1.0877000000,-0.8842900000,-0.6453100000,-0.4786800000,-0.4412700000,-0.5846500000,-0.7822300000,-0.9751800000,-1.1700000000,-1.3468000000,-1.5683000000,-1.5238000000,-1.3948000000,-1.1611000000,-0.9108600000,-0.7049300000,-0.5144600000,-0.3332000000,3
-0.8124500000,-0.7299100000,-0.4873800000,-0.1934900000,0.1096000000,0.3960400000,0.6281600000,0.8996800000,0.9902300000,1.1352000000,1.2809000000,1.3877000000,1.4613000000,1.4013000000,1.3482000000,1.2279000000,1.0784000000,0.8923700000,0.7324200000,0.5337500000,0.3675100000,0.0978250000,-0.2046500000,-0.4993600000,-0.7703200000,-0.8527500000,-0.8166600000,-0.5907300000,-0.3134800000,-0.0050142000,0.3314200000,0.6765900000,1.0275000000,1.3824000000,1.4395000000,1.3305000000,1.3301000000,1.4268000000,1.4498000000,1.3638000000,1.4380000000,1.5679000000,1.5118000000,1.2982000000,0.9362200000,0.5428900000,0.1924400000,-0.1579500000,-0.4731700000,-0.7121000000,-0.2951600000,-0.3499300000,-0.4842400000,-0.7338700000,-0.9677700000,-1.1865000000,-1.4456000000,-1.5807000000,-1.6300000000,-1.4485000000,-1.2255000000,-0.9581300000,-0.7573800000,-0.6019000000,-0.4289600000,-0.3030200000,-0.1528800000,-0.3494700000,-0.5954500000,-0.8958500000,-1.1143000000,-1.3215000000,-1.4806000000,-1.5393000000,-1.5114000000,-1.3373000000,-1.0919000000,-0.8848800000,-0.5482500000,-0.3744900000,5
-0.8696500000,-0.8352500000,-0.5373900000,-0.2649200000,-0.0792720000,0.2938800000,0.6380700000,0.9220100000,1.1100000000,1.1832000000,1.2868000000,1.3298000000,1.3555000000,1.1551000000,0.9856400000,0.9206200000,0.8106600000,0.5864400000,0.3646700000,0.2700200000,-0.1034000000,-0.4344600000,-0.7671200000,-0.7854800000,-0.8397000000,-0.8473200000,-0.6627300000,-0.4239200000,-0.0589900000,0.2666400000,0.5942600000,0.9875000000,1.3306000000,1.5281000000,1.4512000000,1.4057000000,1.2634000000,1.3941000000,1.3578000000,1.3825000000,1.4836000000,1.5451000000,1.6486000000,1.2774000000,0.9265800000,0.5772900000,0.1771600000,-0.1721300000,-0.4930500000,-0.7703000000,0.1410400000,0.1329500000,-0.1950600000,-0.5190400000,-0.7709600000,-1.0764000000,-1.4114000000,-1.6652000000,-1.8289000000,-1.6114000000,-1.3809000000,-1.0652000000,-0.8267000000,-0.4542100000,-0.0723790000,0.0829800000,-0.0064306000,-0.2712200000,-0.5250000000,-0.9186300000,-1.2270000000,-1.5055000000,-1.5672000000,-1.6232000000,-1.5095000000,-1.3166000000,-0.9654300000,-0.5918100000,-0.3529400000,0.0365850000,5
-0.8838500000,-0.8435000000,-0.5621100000,-0.2841000000,0.0119580000,0.3408700000,0.6508000000,1.0387000000,1.1794000000,1.2624000000,1.4573000000,1.4429000000,1.3433000000,1.2190000000,1.0540000000,0.8364200000,0.6206000000,0.4499700000,0.2234000000,-0.0158490000,-0.2872900000,-0.6270100000,-0.9206100000,-0.9115200000,-0.8957300000,-0.6525600000,-0.4196900000,-0.1051100000,0.2226700000,0.5526400000,0.8830100000,1.2211000000,1.4699000000,1.5726000000,1.6131000000,1.4258000000,1.3093000000,1.3043000000,1.4153000000,1.3671000000,1.4968000000,1.6668000000,1.5755000000,1.1548000000,0.7721800000,0.3965500000,0.1016900000,-0.2659800000,-0.5881900000,-0.7342600000,-0.0735210000,-0.2170700000,-0.4149100000,-0.6012600000,-0.8497400000,-1.0833000000,-1.2315000000,-1.4796000000,-1.5765000000,-1.4762000000,-1.2266000000,-0.9301700000,-0.7206500000,-0.4073400000,-0.2462000000,-0.0685430000,-0.2102300000,-0.4088700000,-0.7403000000,-1.0052000000,-1.1805000000,-1.4047000000,-1.5220000000,-1.5697000000,-1.4741000000,-1.2278000000,-0.9936800000,-0.6838200000,-0.4453000000,-0.1853500000,5
