@relation	ProximalPhalanxTW_TRAIN
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	class	{3,4,5,6,7,8}
@data
-0.8832800000,-0.8523500000,-0.6311600000,-0.3433700000,-0.0261420000,0.2769000000,0.5729300000,0.8694400000,1.1115000000,1.4378000000,1.6511000000,1.6383000000,1.5287000000,1.5111000000,1.5854000000,1.4315000000,1.1689000000,0.8311600000,0.4997700000,0.1996900000,-0.0954700000,-0.3818700000,-0.6496900000,-0.8354200000,-0.8687000000,-0.7308100000,-0.4735100000,-0.1828800000,0.1190700000,0.4199600000,0.7237800000,0.9917500000,1.2876000000,1.4398000000,1.5058000000,1.4044000000,1.4639000000,1.4844000000,1.5266000000,1.6088000000,1.5593000000,1.3063000000,1.0057000000,0.7288100000,0.4817700000,0.2185000000,-0.0500350000,-0.3312200000,-0.5984900000,-0.8093800000,-0.4479800000,-0.5709800000,-0.6478700000,-0.8345900000,-1.0156000000,-1.1954000000,-1.3320000000,-1.3635000000,-1.2440000000,-1.1054000000,-0.9950100000,-0.8195400000,-0.7166600000,-0.6211400000,-0.5324800000,-0.5203700000,-0.5497500000,-0.6262600000,-0.7927200000,-0.9431900000,-1.0914000000,-1.2309000000,-1.3387000000,-1.3584000000,-1.2252000000,-1.0965000000,-0.9073900000,-0.7157400000,-0.5636800000,-0.4442200000,5
-0.5723400000,-0.5064700000,-0.3201200000,-0.0918790000,0.1626300000,0.4327700000,0.6817700000,0.9110800000,1.1129000000,1.3725000000,1.5035000000,1.5213000000,1.4907000000,1.5650000000,1.4145000000,1.2370000000,1.0165000000,0.7801000000,0.5438500000,0.2855300000,0.0319680000,-0.2344200000,-0.4182800000,-0.5932400000,-0.5818000000,-0.4571600000,-0.2601300000,-0.0333030000,0.1990000000,0.4256200000,0.6434300000,0.8565800000,1.0745000000,1.2796000000,1.4519000000,1.5678000000,1.5469000000,1.5368000000,1.4650000000,1.4216000000,1.4628000000,1.4574000000,1.2208000000,0.9742900000,0.7158600000,0.4582600000,0.1968300000,-0.0684090000,-0.2914700000,-0.4925500000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,-1.0366000000,8
-0.5313300000,-0.4539000000,-0.2659900000,-0.0813710000,0.1964800000,0.4566700000,0.6951500000,0.9256800000,1.1025000000,1.3752000000,1.4053000000,1.3229000000,1.3373000000,1.4024000000,1.2446000000,1.0116000000,0.8279200000,0.6228400000,0.3593100000,0.0961220000,-0.1424900000,-0.2989900000,-0.4746300000,-0.5246000000,-0.4229700000,-0.2127700000,0.0192860000,0.2614000000,0.4910100000,0.7207300000,0.9647300000,1.2174000000,1.4553000000,1.5785000000,1.6365000000,1.5201000000,1.3942000000,1.3229000000,1.3501000000,1.4708000000,1.5331000000,1.3932000000,1.1415000000,0.8920200000,0.6628300000,0.4282600000,0.1950700000,-0.0538740000,-0.2771000000,-0.4549900000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,-1.0612000000,8
-0.5820700000,-0.4833300000,-0.3432700000,-0.1548000000,0.0841580000,0.3551600000,0.6232900000,0.8505000000,1.0524000000,1.2896000000,1.4780000000,1.4050000000,1.3844000000,1.4650000000,1.3346000000,1.0885000000,0.9254800000,0.7184200000,0.4556900000,0.1845700000,-0.0795110000,-0.3156600000,-0.4609400000,-0.5785200000,-0.4936000000,-0.3218400000,-0.0922520000,0.1521000000,0.4037500000,0.6379200000,0.8724600000,1.1226000000,1.3575000000,1.5350000000,1.6268000000,1.5389000000,1.3942000000,1.3506000000,1.4469000000,1.5829000000,1.6104000000,1.3869000000,1.1502000000,0.9078500000,0.6543600000,0.4343400000,0.1838500000,-0.0623440000,-0.3018200000,-0.4971700000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,-1.0426000000,8
-0.9291100000,-0.8283600000,-0.6250800000,-0.4010800000,-0.1008700000,0.1917500000,0.4997100000,0.8023500000,1.1086000000,1.3824000000,1.6096000000,1.6070000000,1.5846000000,1.5516000000,1.4111000000,1.1918000000,0.8868700000,0.5995500000,0.3056400000,0.0216000000,-0.2662600000,-0.5344900000,-0.7667500000,-0.8847200000,-0.8357900000,-0.6369800000,-0.3842700000,-0.0835410000,0.2093300000,0.4847200000,0.7827500000,1.0808000000,1.3416000000,1.6095000000,1.7516000000,1.5945000000,1.5589000000,1.5531000000,1.5824000000,1.6834000000,1.6093000000,1.3294000000,1.0645000000,0.7995500000,0.5114100000,0.2170100000,-0.0682530000,-0.3582400000,-0.6278000000,-0.8549400000,-0.5115900000,-0.6050500000,-0.7222700000,-0.8778200000,-1.0255000000,-1.1566000000,-1.2579000000,-1.2782000000,-1.1504000000,-1.0332000000,-0.9546900000,-0.8421000000,-0.6925500000,-0.5989700000,-0.5400600000,-0.6255400000,-0.6829200000,-0.7817400000,-0.9126200000,-1.0417000000,-1.1649000000,-1.2586000000,-1.2663000000,-1.1592000000,-1.0231000000,-0.8959300000,-0.7627100000,-0.6159100000,-0.4675500000,-0.4257400000,5
-0.6420700000,-0.5455200000,-0.3308100000,-0.0741850000,0.1772400000,0.4465800000,0.7113600000,0.9442100000,1.1850000000,1.4203000000,1.5377000000,1.4252000000,1.4361000000,1.5345000000,1.4063000000,1.1619000000,0.9939100000,0.7687800000,0.5278600000,0.2941900000,0.0204060000,-0.2317200000,-0.4688000000,-0.6264300000,-0.6055400000,-0.4254600000,-0.2028900000,0.0523800000,0.2972300000,0.5366300000,0.7624600000,0.9883000000,1.2280000000,1.4312000000,1.5543000000,1.5404000000,1.3967000000,1.4222000000,1.3851000000,1.5032000000,1.5490000000,1.3541000000,1.1132000000,0.8729800000,0.6330000000,0.4001500000,0.1608600000,-0.0947800000,-0.3447300000,-0.5451600000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,-1.0345000000,8
-0.9461100000,-0.8356000000,-0.6073900000,-0.3429300000,-0.0226860000,0.2916700000,0.5993700000,0.8978800000,1.1875000000,1.5029000000,1.5152000000,1.4622000000,1.4275000000,1.4879000000,1.3049000000,1.0403000000,0.7962900000,0.4931000000,0.1815800000,-0.1171300000,-0.4263100000,-0.6872400000,-0.8698800000,-0.9200000000,-0.7957000000,-0.5801700000,-0.3026100000,-0.0056340000,0.2906300000,0.5985100000,0.8789500000,1.1434000000,1.4240000000,1.6605000000,1.6137000000,1.5211000000,1.4874000000,1.4272000000,1.5178000000,1.5860000000,1.7125000000,1.4839000000,1.2035000000,0.9029100000,0.5964200000,0.2885400000,-0.0234330000,-0.3293100000,-0.6203000000,-0.8592900000,-0.4953900000,-0.6202100000,-0.7973500000,-1.0102000000,-1.1595000000,-1.2657000000,-1.3494000000,-1.2735000000,-1.1265000000,-0.9682500000,-0.8350800000,-0.7258700000,-0.5864400000,-0.4845900000,-0.5355000000,-0.6324200000,-0.6994500000,-0.8704400000,-1.0306000000,-1.1891000000,-1.3316000000,-1.4148000000,-1.2915000000,-1.0842000000,-0.8912400000,-0.7328200000,-0.6065400000,-0.4947700000,-0.3519100000,-0.3787900000,5
-0.9165200000,-0.8289500000,-0.5933300000,-0.3251200000,0.0031835000,0.3042300000,0.5940700000,0.9261500000,1.2445000000,1.5462000000,1.6534000000,1.5390000000,1.5077000000,1.6037000000,1.5820000000,1.3105000000,1.0127000000,0.7075300000,0.3898800000,0.0962520000,-0.2031800000,-0.5248700000,-0.7943000000,-0.9139100000,-0.9049100000,-0.7080200000,-0.4766300000,-0.1884900000,0.0966890000,0.3772000000,0.6457800000,0.9134700000,1.1886000000,1.4448000000,1.4985000000,1.5523000000,1.4636000000,1.4495000000,1.4780000000,1.5784000000,1.6178000000,1.4158000000,1.1171000000,0.8409400000,0.5483400000,0.2590800000,-0.0252180000,-0.3065300000,-0.5808300000,-0.8208000000,-0.4288200000,-0.5572100000,-0.6972200000,-0.8320300000,-1.0139000000,-1.1871000000,-1.3251000000,-1.3398000000,-1.2369000000,-1.0762000000,-0.9243400000,-0.7618200000,-0.6381900000,-0.5714100000,-0.5345700000,-0.5624500000,-0.6357000000,-0.7548900000,-0.9161500000,-1.0582000000,-1.2014000000,-1.3323000000,-1.3777000000,-1.2526000000,-1.0723000000,-0.9204200000,-0.7684700000,-0.6060400000,-0.4325600000,-0.3792300000,6
-0.9224000000,-0.8242800000,-0.6137800000,-0.3901200000,-0.0933400000,0.2131600000,0.5269300000,0.7997100000,1.0901000000,1.4016000000,1.5813000000,1.5766000000,1.5708000000,1.6246000000,1.4705000000,1.2335000000,0.9623600000,0.6523700000,0.3804100000,0.0749210000,-0.2111600000,-0.4816200000,-0.7323400000,-0.8999400000,-0.8836300000,-0.7040600000,-0.4392500000,-0.1508600000,0.1435900000,0.4258500000,0.7185500000,1.0188000000,1.2847000000,1.5224000000,1.6185000000,1.5700000000,1.5589000000,1.5591000000,1.6190000000,1.7637000000,1.6404000000,1.3375000000,1.0932000000,0.7951000000,0.4818200000,0.1966900000,-0.0749850000,-0.3562900000,-0.6215500000,-0.8089600000,-0.4871000000,-0.5693800000,-0.7324200000,-0.8366500000,-0.9757000000,-1.0621000000,-1.2152000000,-1.2917000000,-1.2603000000,-1.1191000000,-0.9865500000,-0.8277600000,-0.6662500000,-0.5433700000,-0.4976900000,-0.5354500000,-0.5936500000,-0.6747200000,-0.7847400000,-0.9197600000,-1.0646000000,-1.2001000000,-1.2897000000,-1.3031000000,-1.1711000000,-1.0160000000,-0.8657800000,-0.7251500000,-0.5794600000,-0.5038300000,6
-0.9104800000,-0.8216200000,-0.5941700000,-0.3959600000,-0.0701860000,0.2505500000,0.5921500000,0.9114700000,1.2416000000,1.5062000000,1.5401000000,1.4827000000,1.4861000000,1.5538000000,1.4278000000,1.1272000000,0.8686100000,0.5308100000,0.1993800000,-0.1116800000,-0.4164000000,-0.6493200000,-0.7665900000,-0.8650700000,-0.7896000000,-0.5762600000,-0.3039500000,-0.0219230000,0.2861000000,0.5807800000,0.8669800000,1.1613000000,1.4993000000,1.5336000000,1.5032000000,1.3295000000,1.3760000000,1.4766000000,1.5180000000,1.6318000000,1.6612000000,1.4825000000,1.1822000000,0.8736900000,0.5492900000,0.2457200000,-0.0533870000,-0.3606200000,-0.6295800000,-0.8433500000,-0.4026700000,-0.5443900000,-0.7028300000,-0.8560300000,-1.0820000000,-1.2679000000,-1.3640000000,-1.2517000000,-1.0919000000,-1.0392000000,-0.9803800000,-0.8329500000,-0.6876700000,-0.5531800000,-0.5319000000,-0.5146900000,-0.5909600000,-0.7533700000,-0.9457500000,-1.1120000000,-1.2355000000,-1.4097000000,-1.4627000000,-1.3121000000,-1.1015000000,-0.8953100000,-0.6613500000,-0.4742300000,-0.3267400000,-0.3114800000,5
-0.4654300000,-0.3963900000,-0.2836600000,-0.1031900000,0.1580600000,0.4214400000,0.6814300000,0.9207200000,1.0837000000,1.3055000000,1.4366000000,1.4170000000,1.4198000000,1.4147000000,1.2626000000,1.0185000000,0.8735100000,0.6463600000,0.4071900000,0.1342500000,-0.1131200000,-0.2888900000,-0.4525300000,-0.4965900000,-0.4015100000,-0.2174000000,0.0105800000,0.2524100000,0.4908400000,0.7281500000,0.9607500000,1.1605000000,1.3566000000,1.4992000000,1.5411000000,1.4541000000,1.4206000000,1.3597000000,1.4238000000,1.4602000000,1.5377000000,1.3680000000,1.1278000000,0.9099400000,0.6648200000,0.4425100000,0.2111500000,-0.0223950000,-0.2381700000,-0.3963000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,-1.0702000000,8
-0.7893000000,-0.7381600000,-0.5398600000,-0.2761800000,0.0378520000,0.3378200000,0.6035600000,0.8469100000,1.0985000000,1.3315000000,1.4990000000,1.5424000000,1.5556000000,1.4820000000,1.3511000000,1.1017000000,0.8728800000,0.5557400000,0.2575600000,-0.0438760000,-0.3111100000,-0.5690000000,-0.7551600000,-0.8072600000,-0.7191700000,-0.5248100000,-0.2529000000,0.0185260000,0.3144300000,0.5777200000,0.8467000000,1.1034000000,1.3845000000,1.6184000000,1.5520000000,1.5480000000,1.5203000000,1.6099000000,1.7195000000,1.6812000000,1.6719000000,1.3756000000,1.1064000000,0.8371200000,0.5183400000,0.2386600000,-0.0580290000,-0.3540200000,-0.6157800000,-0.8034300000,-0.5505000000,-0.6509800000,-0.7442400000,-0.8677500000,-1.0288000000,-1.1436000000,-1.1688000000,-1.2187000000,-1.1572000000,-1.0927000000,-0.9763400000,-0.9014200000,-0.8883500000,-0.8017300000,-0.7275800000,-0.6426200000,-0.5886600000,-0.6789000000,-0.7590100000,-0.8835900000,-1.0148000000,-1.1432000000,-1.2586000000,-1.3074000000,-1.2441000000,-1.1240000000,-0.9819600000,-0.8158800000,-0.6481300000,-0.5493300000,4
-0.5896500000,-0.5199000000,-0.3302500000,-0.1086600000,0.1472600000,0.4110500000,0.6526500000,0.9065000000,1.1503000000,1.3748000000,1.5804000000,1.5181000000,1.5258000000,1.5899000000,1.4436000000,1.2304000000,1.0413000000,0.8858500000,0.6348900000,0.3816500000,0.1088100000,-0.1432000000,-0.3752800000,-0.5634500000,-0.6155000000,-0.5045000000,-0.2914300000,-0.0673360000,0.1755700000,0.3954500000,0.6155700000,0.8466100000,1.0727000000,1.3164000000,1.4983000000,1.5738000000,1.4860000000,1.5271000000,1.4914000000,1.5274000000,1.5004000000,1.3105000000,1.0980000000,0.8707300000,0.6065700000,0.3938900000,0.1350300000,-0.1233400000,-0.3596000000,-0.5243800000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,-1.0303000000,8
-0.5493200000,-0.4729700000,-0.2864500000,-0.1013100000,0.1502700000,0.4220600000,0.6961800000,0.9433900000,1.1740000000,1.4270000000,1.4886000000,1.4017000000,1.4121000000,1.4975000000,1.3391000000,1.1378000000,0.9130300000,0.6808300000,0.4408500000,0.1989800000,-0.0516290000,-0.2984400000,-0.4927300000,-0.5756600000,-0.4902700000,-0.3204700000,-0.1079700000,0.1225800000,0.3578900000,0.5865300000,0.8262900000,1.0476000000,1.3009000000,1.5292000000,1.6253000000,1.5707000000,1.4166000000,1.3454000000,1.3671000000,1.5020000000,1.5479000000,1.3381000000,1.1163000000,0.8778900000,0.6462500000,0.3866900000,0.1561600000,-0.0730700000,-0.2932800000,-0.4711000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,-1.0469000000,7
-0.6291300000,-0.5303600000,-0.3062400000,-0.0968060000,0.1536500000,0.4448900000,0.7149300000,0.9038400000,1.1485000000,1.3551000000,1.3937000000,1.3764000000,1.4719000000,1.5598000000,1.3877000000,1.2049000000,0.9792300000,0.7999800000,0.5707500000,0.3169600000,0.0524020000,-0.1940200000,-0.4365900000,-0.5902700000,-0.5782600000,-0.4523100000,-0.2259600000,0.0213530000,0.2779800000,0.5245600000,0.7602700000,0.9959700000,1.2202000000,1.4725000000,1.5750000000,1.5691000000,1.4323000000,1.3590000000,1.3814000000,1.5125000000,1.5713000000,1.4003000000,1.1262000000,0.8968800000,0.6609300000,0.4076200000,0.1604800000,-0.1003200000,-0.3338800000,-0.5309600000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,-1.0385000000,8
-0.8010600000,-0.7292100000,-0.5584700000,-0.3109700000,-0.0591870000,0.2402600000,0.5424700000,0.8256000000,1.0883000000,1.3277000000,1.5237000000,1.5640000000,1.5186000000,1.5305000000,1.4758000000,1.3000000000,1.0227000000,0.6865400000,0.4671500000,0.1836900000,-0.1224300000,-0.3845900000,-0.6140900000,-0.7666300000,-0.7461500000,-0.6257300000,-0.3837000000,-0.1316800000,0.1788100000,0.4590800000,0.7216300000,0.9936300000,1.2721000000,1.5523000000,1.6425000000,1.5237000000,1.5166000000,1.5274000000,1.5452000000,1.6021000000,1.6434000000,1.4177000000,1.1395000000,0.8519800000,0.5651900000,0.2894500000,-0.0100630000,-0.2891600000,-0.5293700000,-0.7469000000,-0.6164200000,-0.7164200000,-0.7858500000,-0.8824400000,-1.0414000000,-1.1817000000,-1.2764000000,-1.2870000000,-1.2176000000,-1.1026000000,-0.9492300000,-0.8686000000,-0.8211900000,-0.7383000000,-0.6250900000,-0.6222100000,-0.6874000000,-0.7918100000,-0.9073800000,-1.0285000000,-1.1567000000,-1.2609000000,-1.3232000000,-1.2462000000,-1.1330000000,-0.9689600000,-0.8201200000,-0.6989500000,-0.6198800000,-0.5544000000,4
-0.5243100000,-0.4572900000,-0.2788000000,-0.0601950000,0.1645500000,0.4226600000,0.6871700000,0.9315200000,1.1545000000,1.3790000000,1.5820000000,1.5377000000,1.4153000000,1.4916000000,1.5033000000,1.2991000000,1.0996000000,0.8607700000,0.6200500000,0.3747300000,0.1289500000,-0.0875510000,-0.3120400000,-0.4761400000,-0.5425200000,-0.4669800000,-0.2806800000,-0.0609670000,0.1812100000,0.4191600000,0.6502300000,0.9030300000,1.1046000000,1.3145000000,1.4819000000,1.5085000000,1.4196000000,1.3707000000,1.3868000000,1.4878000000,1.5012000000,1.3035000000,1.1104000000,0.8996500000,0.6625400000,0.4274900000,0.1948500000,-0.0611000000,-0.2823700000,-0.4602100000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,-1.0543000000,7
-0.5583700000,-0.5302900000,-0.3649600000,-0.1547600000,0.0896360000,0.3470800000,0.6032100000,0.8447700000,1.0256000000,1.2270000000,1.4358000000,1.4484000000,1.3364000000,1.4449000000,1.4366000000,1.2898000000,1.0354000000,0.8209000000,0.5965200000,0.3362200000,0.0895760000,-0.1748700000,-0.3494400000,-0.5111800000,-0.5253000000,-0.4019500000,-0.1699000000,0.0677110000,0.3197500000,0.5671600000,0.8218500000,1.0271000000,1.2760000000,1.4576000000,1.5845000000,1.5709000000,1.4346000000,1.3606000000,1.3506000000,1.4587000000,1.5838000000,1.4229000000,1.1564000000,0.9088600000,0.6794700000,0.4389800000,0.2044600000,-0.0501100000,-0.2881500000,-0.4769700000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,-1.0514000000,8
-0.6927300000,-0.6869600000,-0.4977300000,-0.2365600000,0.0535590000,0.3379600000,0.6602400000,0.8722900000,1.1046000000,1.3198000000,1.4958000000,1.5766000000,1.6047000000,1.5692000000,1.4003000000,1.1313000000,0.9269200000,0.6748400000,0.4602400000,0.1570200000,-0.1263300000,-0.4115600000,-0.6582300000,-0.7740800000,-0.7392500000,-0.5703000000,-0.4477300000,-0.1869600000,0.1083500000,0.3929400000,0.6802300000,0.9693200000,1.2409000000,1.4403000000,1.5968000000,1.5401000000,1.5456000000,1.5601000000,1.5844000000,1.6218000000,1.6485000000,1.4046000000,1.1790000000,0.9003100000,0.6090200000,0.3288100000,0.0759530000,-0.2106600000,-0.4803400000,-0.6457700000,-0.6433200000,-0.7302500000,-0.8070500000,-0.9504400000,-1.0829000000,-1.2221000000,-1.2729000000,-1.2693000000,-1.1868000000,-1.0526000000,-0.9460400000,-0.8542700000,-0.8330700000,-0.7176400000,-0.6214500000,-0.6248500000,-0.6737400000,-0.7972100000,-0.9252400000,-1.0416000000,-1.1541000000,-1.2410000000,-1.2744000000,-1.3021000000,-1.1789000000,-1.0399000000,-0.8826700000,-0.7774200000,-0.6833600000,-0.6205900000,4
-0.5904700000,-0.5454400000,-0.3569400000,-0.1185700000,0.1529200000,0.4199000000,0.6809100000,0.9301100000,1.1801000000,1.4567000000,1.5402000000,1.4469000000,1.4791000000,1.5486000000,1.3474000000,1.1394000000,0.9187100000,0.6871900000,0.4353800000,0.1669400000,-0.0887460000,-0.3167900000,-0.4952900000,-0.5624200000,-0.5214300000,-0.3402500000,-0.1413500000,0.0796860000,0.3125600000,0.5629100000,0.7973500000,1.0401000000,1.2061000000,1.4170000000,1.5945000000,1.5957000000,1.4770000000,1.4040000000,1.4103000000,1.5338000000,1.5411000000,1.3660000000,1.1217000000,0.8716300000,0.6287100000,0.3869400000,0.1294800000,-0.1060100000,-0.3283800000,-0.5049000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,-1.0330000000,7
-0.8956900000,-0.8680200000,-0.6500700000,-0.3634400000,-0.1127800000,0.1954800000,0.5206600000,0.8321100000,1.0892000000,1.3261000000,1.5879000000,1.5756000000,1.4846000000,1.5045000000,1.5240000000,1.3058000000,0.9754200000,0.7591600000,0.4463100000,0.1109700000,-0.1863600000,-0.4933500000,-0.7769800000,-0.9144500000,-0.9316800000,-0.7505300000,-0.5173900000,-0.2259800000,0.0823800000,0.3820400000,0.6952300000,0.9971300000,1.3138000000,1.4453000000,1.4443000000,1.5365000000,1.4257000000,1.4552000000,1.5085000000,1.5681000000,1.6937000000,1.5004000000,1.1931000000,0.9125400000,0.6217600000,0.3341000000,0.0186290000,-0.2888300000,-0.5834200000,-0.7979300000,-0.3651700000,-0.5071800000,-0.6943500000,-0.9164700000,-1.1344000000,-1.3523000000,-1.4132000000,-1.3944000000,-1.2268000000,-1.0404000000,-0.8579600000,-0.6802800000,-0.4738600000,-0.3338700000,-0.4185900000,-0.4387000000,-0.4881400000,-0.5723400000,-0.7036200000,-0.9046400000,-1.0651000000,-1.2328000000,-1.4058000000,-1.4461000000,-1.2881000000,-1.1011000000,-0.9168800000,-0.7107600000,-0.5134200000,-0.4124100000,7
