@relation	MiddlePhalanxTW_TRAIN
@attribute	1	real
@attribute	2	real
@attribute	3	real
@attribute	4	real
@attribute	5	real
@attribute	6	real
@attribute	7	real
@attribute	8	real
@attribute	9	real
@attribute	10	real
@attribute	11	real
@attribute	12	real
@attribute	13	real
@attribute	14	real
@attribute	15	real
@attribute	16	real
@attribute	17	real
@attribute	18	real
@attribute	19	real
@attribute	20	real
@attribute	21	real
@attribute	22	real
@attribute	23	real
@attribute	24	real
@attribute	25	real
@attribute	26	real
@attribute	27	real
@attribute	28	real
@attribute	29	real
@attribute	30	real
@attribute	31	real
@attribute	32	real
@attribute	33	real
@attribute	34	real
@attribute	35	real
@attribute	36	real
@attribute	37	real
@attribute	38	real
@attribute	39	real
@attribute	40	real
@attribute	41	real
@attribute	42	real
@attribute	43	real
@attribute	44	real
@attribute	45	real
@attribute	46	real
@attribute	47	real
@attribute	48	real
@attribute	49	real
@attribute	50	real
@attribute	51	real
@attribute	52	real
@attribute	53	real
@attribute	54	real
@attribute	55	real
@attribute	56	real
@attribute	57	real
@attribute	58	real
@attribute	59	real
@attribute	60	real
@attribute	61	real
@attribute	62	real
@attribute	63	real
@attribute	64	real
@attribute	65	real
@attribute	66	real
@attribute	67	real
@attribute	68	real
@attribute	69	real
@attribute	70	real
@attribute	71	real
@attribute	72	real
@attribute	73	real
@attribute	74	real
@attribute	75	real
@attribute	76	real
@attribute	77	real
@attribute	78	real
@attribute	79	real
@attribute	80	real
@attribute	class	{3,4,5,6,7,8}
@data
-0.6068800000,-0.5862400000,-0.4572200000,-0.2533500000,0.0247500000,0.3351500000,0.5646900000,0.7728900000,1.0783000000,1.3339000000,1.4287000000,1.4606000000,1.4491000000,1.4414000000,1.3798000000,1.2484000000,0.9369300000,0.6360100000,0.3504200000,0.0414380000,-0.2416900000,-0.4102200000,-0.6232200000,-0.6331200000,-0.5755000000,-0.3823300000,-0.1524900000,0.1049300000,0.3293200000,0.6108000000,0.9037500000,1.1086000000,1.4127000000,1.4468000000,1.4079000000,1.4475000000,1.4287000000,1.4493000000,1.3900000000,1.3632000000,1.4670000000,1.5112000000,1.3432000000,1.0402000000,0.7516000000,0.4461400000,0.1591400000,-0.1093700000,-0.3616500000,-0.5494100000,-0.5684000000,-0.5246600000,-0.5815600000,-0.7198200000,-0.8776900000,-1.0354000000,-1.1567000000,-1.3306000000,-1.4575000000,-1.4684000000,-1.3075000000,-1.1503000000,-0.9925900000,-0.8346800000,-0.7406100000,-0.5942200000,-0.5233200000,-0.6383700000,-0.7890700000,-0.9363500000,-1.0775000000,-1.2575000000,-1.3608000000,-1.4288000000,-1.3926000000,-1.2783000000,-1.1310000000,-0.9865300000,-0.8367600000,-0.6842200000,5
-0.5830600000,-0.5241700000,-0.3857300000,-0.1483700000,0.1312700000,0.4168800000,0.7032900000,0.9713900000,1.1181000000,1.1989000000,1.2665000000,1.2882000000,1.2797000000,1.2361000000,1.1063000000,0.7889400000,0.5700600000,0.3424500000,0.0448290000,-0.1906600000,-0.4054700000,-0.6132000000,-0.6624900000,-0.5279400000,-0.3768800000,-0.1099300000,0.1647100000,0.4521900000,0.7513600000,1.0496000000,1.3552000000,1.5183000000,1.5577000000,1.5130000000,1.3477000000,1.2749000000,1.3027000000,1.2962000000,1.3964000000,1.5293000000,1.5780000000,1.4724000000,1.2865000000,1.0176000000,0.7054100000,0.4135000000,0.1132900000,-0.1386600000,-0.3978800000,-0.5450600000,-0.3313600000,-0.3826000000,-0.4978800000,-0.6777800000,-0.8215300000,-0.9987000000,-1.1292000000,-1.3221000000,-1.3973000000,-1.4481000000,-1.3693000000,-1.2389000000,-1.0834000000,-0.9491500000,-0.8440100000,-0.7310700000,-0.8518800000,-0.9614500000,-1.0965000000,-1.3074000000,-1.4390000000,-1.4664000000,-1.4063000000,-1.3066000000,-1.1829000000,-1.0614000000,-0.9325400000,-0.7769800000,-0.5600900000,-0.3772800000,3
-0.5941600000,-0.5458300000,-0.3726200000,-0.1849600000,0.1127000000,0.4127800000,0.6233300000,0.8723700000,1.1354000000,1.3123000000,1.3501000000,1.3748000000,1.3703000000,1.4119000000,1.3782000000,1.2320000000,0.9344100000,0.5888400000,0.3232800000,0.0270160000,-0.2618400000,-0.5303900000,-0.6911400000,-0.7370400000,-0.6077600000,-0.4116000000,-0.2008100000,0.0384560000,0.3306800000,0.6062600000,0.8594700000,1.1491000000,1.3683000000,1.3999000000,1.4718000000,1.4670000000,1.3805000000,1.3370000000,1.3457000000,1.4278000000,1.4014000000,1.5321000000,1.2781000000,1.1259000000,0.8211500000,0.4767600000,0.1900300000,-0.1059500000,-0.3296100000,-0.5348400000,-0.3480800000,-0.4857700000,-0.5740600000,-0.7449700000,-0.9484600000,-1.1590000000,-1.2942000000,-1.4841000000,-1.5486000000,-1.4661000000,-1.2870000000,-1.0581000000,-0.8221600000,-0.6108500000,-0.4895600000,-0.4621600000,-0.5620300000,-0.7656600000,-1.0061000000,-1.1572000000,-1.2839000000,-1.4126000000,-1.4046000000,-1.4259000000,-1.3376000000,-1.1854000000,-1.0489000000,-0.8538800000,-0.6481600000,-0.4834400000,6
-0.7755300000,-0.7177200000,-0.5887400000,-0.3302400000,-0.0413770000,0.2806500000,0.6166800000,0.9420800000,1.2855000000,1.4886000000,1.4757000000,1.4630000000,1.4582000000,1.4959000000,1.5969000000,1.4554000000,1.1837000000,0.8658500000,0.6202300000,0.3257200000,-0.0012614000,-0.2731800000,-0.5491000000,-0.7986300000,-0.8555700000,-0.7296500000,-0.5470500000,-0.3130800000,-0.0501830000,0.2342000000,0.5285200000,0.8293000000,1.1345000000,1.3764000000,1.4256000000,1.3831000000,1.3854000000,1.4208000000,1.4324000000,1.3930000000,1.4132000000,1.4824000000,1.3606000000,1.0738000000,0.7090400000,0.3685300000,0.0973410000,-0.2226600000,-0.5049300000,-0.7212400000,-0.3456200000,-0.3504600000,-0.5163600000,-0.6464700000,-0.7657700000,-0.9891700000,-1.1671000000,-1.3568000000,-1.4912000000,-1.4284000000,-1.2413000000,-1.0680000000,-0.8926500000,-0.7132200000,-0.6061500000,-0.4584300000,-0.5008800000,-0.6423900000,-0.8042300000,-0.9938700000,-1.1038000000,-1.2452000000,-1.3095000000,-1.2967000000,-1.3043000000,-1.1971000000,-1.0567000000,-0.9154600000,-0.6962000000,-0.4791100000,5
-0.5948700000,-0.5742900000,-0.3720900000,-0.1627900000,0.1438600000,0.4070900000,0.6754400000,0.9274000000,1.0984000000,1.2344000000,1.3152000000,1.3469000000,1.2970000000,1.2345000000,1.1167000000,0.9612500000,0.6908900000,0.4223900000,0.1056400000,-0.1693900000,-0.4195800000,-0.5530700000,-0.5225100000,-0.4447900000,-0.2652300000,-0.0025319000,0.2501100000,0.4987500000,0.7894500000,1.0116000000,1.3414000000,1.4515000000,1.3625000000,1.2582000000,1.2534000000,1.4029000000,1.3068000000,1.3543000000,1.4387000000,1.5367000000,1.4774000000,1.4305000000,1.3236000000,1.0811000000,0.7910400000,0.4779400000,0.2043500000,-0.0787420000,-0.3109500000,-0.5144800000,-0.5997000000,-0.6719900000,-0.8175500000,-0.9663500000,-1.1139000000,-1.2441000000,-1.3707000000,-1.4436000000,-1.3927000000,-1.2877000000,-1.1686000000,-1.0974000000,-0.9598300000,-0.8110300000,-0.7029700000,-0.6684400000,-0.7405100000,-0.8483000000,-0.9520600000,-1.0354000000,-1.1689000000,-1.2835000000,-1.3974000000,-1.3859000000,-1.2887000000,-1.1598000000,-1.0314000000,-0.9292200000,-0.8221500000,-0.6742900000,4
-0.7062600000,-0.6550400000,-0.4613000000,-0.2024900000,0.1060300000,0.3392800000,0.6457300000,0.9717200000,1.3203000000,1.3267000000,1.3375000000,1.3206000000,1.4062000000,1.5084000000,1.4193000000,1.2249000000,0.9608000000,0.6995500000,0.4504100000,0.1509200000,-0.1488200000,-0.4473600000,-0.6634800000,-0.6666900000,-0.5962100000,-0.4291200000,-0.2075600000,0.0338490000,0.3199000000,0.5928000000,0.9197200000,1.2385000000,1.4024000000,1.4010000000,1.2868000000,1.3875000000,1.3581000000,1.3214000000,1.4132000000,1.4595000000,1.4954000000,1.5294000000,1.3056000000,0.9925500000,0.7062300000,0.3883700000,0.1050800000,-0.1865000000,-0.4223800000,-0.6261600000,-0.5456600000,-0.4875100000,-0.6098100000,-0.7268500000,-0.8739100000,-1.0617000000,-1.2193000000,-1.3957000000,-1.5250000000,-1.4121000000,-1.2797000000,-1.1350000000,-0.9795100000,-0.8024600000,-0.6223300000,-0.5115300000,-0.6144800000,-0.7054600000,-0.8903800000,-1.0705000000,-1.1740000000,-1.2969000000,-1.3064000000,-1.3070000000,-1.2899000000,-1.1828000000,-1.0618000000,-0.9259700000,-0.7824300000,-0.6301500000,6
-0.7841600000,-0.8240000000,-0.6069300000,-0.3184300000,-0.0149110000,0.3170300000,0.6344500000,0.9018700000,1.2049000000,1.4459000000,1.4740000000,1.4330000000,1.4440000000,1.5799000000,1.6332000000,1.4601000000,1.3301000000,0.9522200000,0.7356700000,0.4508500000,0.1446000000,-0.1668600000,-0.4815000000,-0.6514900000,-0.7637000000,-0.7034100000,-0.5714000000,-0.3718800000,-0.1145100000,0.1593300000,0.4523400000,0.7962800000,1.1077000000,1.3232000000,1.3469000000,1.3301000000,1.3017000000,1.3626000000,1.3638000000,1.4142000000,1.4572000000,1.4677000000,1.2873000000,0.9502600000,0.6295200000,0.3230400000,0.0331170000,-0.2459800000,-0.4865800000,-0.6930400000,-0.1352600000,-0.2834700000,-0.4510900000,-0.6127500000,-0.8132900000,-1.0547000000,-1.2928000000,-1.5155000000,-1.5788000000,-1.4241000000,-1.2244000000,-1.0236000000,-0.8058600000,-0.6161200000,-0.4606300000,-0.4440100000,-0.5698800000,-0.7895100000,-1.0081000000,-1.1670000000,-1.3030000000,-1.4208000000,-1.4270000000,-1.3567000000,-1.2426000000,-1.0527000000,-0.9056600000,-0.7187300000,-0.4752700000,-0.2760900000,6
-0.6205000000,-0.6323400000,-0.4719300000,-0.2520400000,-0.0299570000,0.2299200000,0.4790000000,0.7491700000,0.9347600000,1.1860000000,1.4026000000,1.3831000000,1.4378000000,1.4865000000,1.4395000000,1.2644000000,1.0737000000,0.8244700000,0.5397800000,0.2817400000,0.0331760000,-0.2552800000,-0.4967500000,-0.5751700000,-0.5404600000,-0.4049900000,-0.1985600000,0.0039816000,0.2862800000,0.5832500000,0.8813600000,1.2024000000,1.4380000000,1.4391000000,1.4515000000,1.3192000000,1.3529000000,1.4233000000,1.4127000000,1.4462000000,1.4557000000,1.4568000000,1.3772000000,1.0850000000,0.7570400000,0.4556900000,0.1487400000,-0.1088200000,-0.3601800000,-0.5427300000,-0.5074500000,-0.6257700000,-0.7422700000,-0.8453800000,-1.0386000000,-1.1405000000,-1.3320000000,-1.4629000000,-1.4439000000,-1.3119000000,-1.1994000000,-1.0470000000,-0.9782600000,-0.9258700000,-0.8193100000,-0.6604000000,-0.6603600000,-0.7740200000,-0.9341000000,-1.0821000000,-1.1590000000,-1.2279000000,-1.3268000000,-1.3025000000,-1.2052000000,-1.1504000000,-1.0513000000,-0.9024700000,-0.7469300000,-0.6282400000,3
-0.9780900000,-0.8744600000,-0.6321300000,-0.3162900000,-0.0134100000,0.3061400000,0.6496000000,0.8992900000,1.1341000000,1.4814000000,1.4824000000,1.4218000000,1.4283000000,1.5043000000,1.6082000000,1.5889000000,1.2767000000,0.9866100000,0.6702800000,0.3690900000,0.0537750000,-0.2608900000,-0.5599900000,-0.8044900000,-0.9216800000,-0.8640700000,-0.6564300000,-0.3897300000,-0.0954140000,0.2203800000,0.5418500000,0.8884600000,1.2214000000,1.5151000000,1.5524000000,1.4533000000,1.4393000000,1.3696000000,1.3936000000,1.4687000000,1.4903000000,1.5127000000,1.2084000000,0.8644100000,0.5348500000,0.2102300000,-0.1109500000,-0.3942300000,-0.6725700000,-0.8623100000,-0.4360300000,-0.4071400000,-0.5058400000,-0.6748500000,-0.8617600000,-0.9973800000,-1.2016000000,-1.3435000000,-1.3625000000,-1.3139000000,-1.1207000000,-0.9120600000,-0.7691700000,-0.6082900000,-0.4633100000,-0.4081300000,-0.4990800000,-0.6807000000,-0.7928900000,-0.9131900000,-1.0724000000,-1.1930000000,-1.2502000000,-1.2679000000,-1.2361000000,-1.1314000000,-0.9805400000,-0.7724700000,-0.6411000000,-0.5215500000,6
-0.6387100000,-0.5711000000,-0.3915100000,-0.1632800000,0.1326800000,0.3632300000,0.5869400000,0.9208900000,1.1397000000,1.2836000000,1.2864000000,1.3328000000,1.3261000000,1.2676000000,1.1896000000,0.9911600000,0.6874200000,0.4897100000,0.2725100000,-0.0629220000,-0.3429100000,-0.5367000000,-0.6631300000,-0.5789600000,-0.4178800000,-0.1728300000,0.0720030000,0.3189500000,0.6166900000,0.8925000000,1.2011000000,1.4962000000,1.5010000000,1.4406000000,1.5034000000,1.4506000000,1.2721000000,1.2871000000,1.3029000000,1.3571000000,1.5148000000,1.4977000000,1.3789000000,1.0257000000,0.7291700000,0.4012200000,0.1733800000,-0.1359800000,-0.3220400000,-0.5582900000,-0.4257800000,-0.4323700000,-0.5139200000,-0.6780100000,-0.8454300000,-1.0535000000,-1.2177000000,-1.4143000000,-1.4965000000,-1.4532000000,-1.3207000000,-1.2055000000,-1.0274000000,-0.9276100000,-0.7775600000,-0.6678600000,-0.7985200000,-0.9292200000,-1.0082000000,-1.1663000000,-1.2716000000,-1.3850000000,-1.4097000000,-1.3815000000,-1.2374000000,-1.0919000000,-0.9497100000,-0.8373600000,-0.6776300000,-0.5461700000,3
-0.6494600000,-0.5675900000,-0.3932300000,-0.1362900000,0.1498600000,0.4858400000,0.6774000000,0.9534100000,1.1833000000,1.3863000000,1.4087000000,1.3562000000,1.3848000000,1.4551000000,1.4216000000,1.2215000000,0.9852200000,0.7057400000,0.4510400000,0.1430600000,-0.1546700000,-0.4345800000,-0.6103300000,-0.6421400000,-0.6164800000,-0.4047800000,-0.1647900000,0.0954710000,0.3738800000,0.6556100000,0.9512900000,1.2741000000,1.4359000000,1.4456000000,1.3393000000,1.3244000000,1.3592000000,1.2553000000,1.3470000000,1.2911000000,1.2342000000,1.4109000000,1.3923000000,1.0876000000,0.7719000000,0.4340300000,0.1269600000,-0.1105300000,-0.3647400000,-0.5754900000,-0.5834000000,-0.6793500000,-0.8015600000,-0.8915000000,-0.9937100000,-1.1596000000,-1.3061000000,-1.4690000000,-1.4734000000,-1.3559000000,-1.2358000000,-1.0915000000,-0.9003200000,-0.7344900000,-0.5785200000,-0.4545800000,-0.5859700000,-0.7159800000,-0.8763800000,-1.0339000000,-1.1445000000,-1.2326000000,-1.3269000000,-1.3810000000,-1.3516000000,-1.2476000000,-1.1112000000,-0.9616000000,-0.7957400000,-0.6764900000,4
-0.7322500000,-0.6994600000,-0.5079600000,-0.2393900000,0.0779660000,0.3685000000,0.5590200000,0.8709200000,1.1786000000,1.4152000000,1.4341000000,1.4091000000,1.4299000000,1.4895000000,1.5475000000,1.4551000000,1.2197000000,0.9703700000,0.6161100000,0.3338800000,0.0174360000,-0.2834500000,-0.5559900000,-0.7575900000,-0.7296600000,-0.6688200000,-0.4675000000,-0.2217500000,0.0467540000,0.3294000000,0.6224300000,0.9223300000,1.2269000000,1.4359000000,1.4500000000,1.4505000000,1.4431000000,1.4024000000,1.4082000000,1.4603000000,1.4866000000,1.5390000000,1.2381000000,0.9294000000,0.6243500000,0.3168100000,0.0329940000,-0.2667500000,-0.5116900000,-0.6500100000,-0.4457300000,-0.5701300000,-0.6542400000,-0.7570000000,-0.9369500000,-1.1106000000,-1.2694000000,-1.3979000000,-1.3883000000,-1.2728000000,-1.1145000000,-0.9451800000,-0.8517700000,-0.7830900000,-0.6318000000,-0.5759700000,-0.6274400000,-0.8141200000,-0.9606800000,-1.0578000000,-1.2039000000,-1.3312000000,-1.3783000000,-1.3113000000,-1.1927000000,-1.0661000000,-0.9641800000,-0.8149700000,-0.5960100000,-0.4420300000,5
-0.7204700000,-0.6285600000,-0.4401300000,-0.1990200000,0.0776380000,0.4032800000,0.6788400000,1.0045000000,1.2422000000,1.3804000000,1.4135000000,1.3889000000,1.4382000000,1.4081000000,1.2693000000,1.0108000000,0.6432000000,0.4392100000,0.1262600000,-0.1657600000,-0.4248600000,-0.6166600000,-0.7250900000,-0.7968000000,-0.5903700000,-0.3809400000,-0.1228400000,0.1597400000,0.4270000000,0.7319400000,1.0142000000,1.3333000000,1.4920000000,1.4807000000,1.4376000000,1.4095000000,1.3671000000,1.4518000000,1.4325000000,1.5608000000,1.6206000000,1.5489000000,1.2523000000,0.9848300000,0.6582700000,0.4010700000,0.0960820000,-0.1817700000,-0.4204900000,-0.6169800000,-0.4339500000,-0.4634200000,-0.6017300000,-0.7145500000,-0.8834700000,-1.0462000000,-1.2100000000,-1.3628000000,-1.4435000000,-1.3264000000,-1.1773000000,-1.0509000000,-0.8989400000,-0.7888700000,-0.6550000000,-0.6056700000,-0.7227100000,-0.8337200000,-0.9386900000,-1.1110000000,-1.2397000000,-1.3067000000,-1.3253000000,-1.2946000000,-1.1804000000,-1.0601000000,-0.9763100000,-0.8459500000,-0.7109800000,-0.5451000000,4
-0.6766400000,-0.6190600000,-0.5430700000,-0.3017800000,0.0194700000,0.3140000000,0.5172900000,0.7284800000,1.0592000000,1.3773000000,1.4280000000,1.4072000000,1.4242000000,1.4522000000,1.4590000000,1.3109000000,1.0536000000,0.6995200000,0.4501900000,0.1282200000,-0.1820000000,-0.4674200000,-0.6042000000,-0.7418800000,-0.6509600000,-0.5116900000,-0.2886100000,-0.0597300000,0.2412800000,0.5087000000,0.8339900000,1.1184000000,1.4395000000,1.4604000000,1.4270000000,1.4713000000,1.4089000000,1.4183000000,1.3974000000,1.4818000000,1.4460000000,1.4867000000,1.3308000000,1.0144000000,0.6937600000,0.3829600000,0.1105300000,-0.1713800000,-0.4191100000,-0.6339900000,-0.3607700000,-0.5246200000,-0.7223300000,-0.9140400000,-1.0445000000,-1.2624000000,-1.3955000000,-1.5210000000,-1.4268000000,-1.2688000000,-1.1144000000,-0.9454800000,-0.7829100000,-0.5421000000,-0.4058400000,-0.4678300000,-0.6342000000,-0.7634600000,-0.9543800000,-1.1326000000,-1.2338000000,-1.3230000000,-1.3862000000,-1.3465000000,-1.2638000000,-1.1328000000,-0.9784800000,-0.7761500000,-0.6056800000,-0.3992900000,7
-0.8605500000,-0.8115200000,-0.6520800000,-0.3703200000,-0.0659650000,0.2732800000,0.6551100000,0.9860800000,1.2903000000,1.5066000000,1.4566000000,1.3722000000,1.4104000000,1.5343000000,1.6917000000,1.6359000000,1.4555000000,1.2163000000,0.8917900000,0.6030200000,0.3142900000,-0.0100410000,-0.3325200000,-0.5969700000,-0.8204100000,-0.7703800000,-0.7950900000,-0.5592700000,-0.3255900000,-0.0516900000,0.2234200000,0.5207400000,0.8466400000,1.1905000000,1.4398000000,1.3952000000,1.3834000000,1.3689000000,1.3417000000,1.3338000000,1.3694000000,1.3848000000,1.3144000000,1.0130000000,0.6986900000,0.3310000000,0.0098442000,-0.2778600000,-0.5297100000,-0.7355400000,-0.2617800000,-0.3972200000,-0.5209600000,-0.6450400000,-0.8491900000,-1.0533000000,-1.1927000000,-1.3923000000,-1.5119000000,-1.4333000000,-1.2201000000,-1.0171000000,-0.8116900000,-0.6623700000,-0.4725800000,-0.3071600000,-0.4145000000,-0.5789300000,-0.8050700000,-0.9545300000,-1.1943000000,-1.2940000000,-1.3224000000,-1.3350000000,-1.2824000000,-1.1175000000,-1.0189000000,-0.8070100000,-0.6206400000,-0.3993500000,3
-0.7558200000,-0.6696000000,-0.4883400000,-0.2179900000,0.0985710000,0.3314100000,0.5816400000,0.9214200000,1.2320000000,1.4130000000,1.4314000000,1.4555000000,1.5169000000,1.4914000000,1.3275000000,1.0987000000,0.8750000000,0.5905500000,0.3572100000,0.0792380000,-0.2110200000,-0.4831300000,-0.6658700000,-0.7266400000,-0.6051100000,-0.3967500000,-0.1593300000,0.1051200000,0.3971700000,0.6803800000,0.9931000000,1.1299000000,1.2139000000,1.4758000000,1.5537000000,1.5082000000,1.4895000000,1.4525000000,1.4772000000,1.5515000000,1.5520000000,1.4646000000,1.1638000000,0.8689400000,0.5880000000,0.2759100000,0.0278770000,-0.2557200000,-0.4892200000,-0.7020100000,-0.5073200000,-0.6134400000,-0.7426000000,-0.8380000000,-1.0208000000,-1.1463000000,-1.3001000000,-1.3605000000,-1.3958000000,-1.2812000000,-1.1616000000,-1.0074000000,-0.8751800000,-0.7505800000,-0.6193100000,-0.5112100000,-0.5626800000,-0.7234000000,-0.8812400000,-1.0336000000,-1.1126000000,-1.2269000000,-1.2829000000,-1.2819000000,-1.2426000000,-1.1331000000,-1.0299000000,-0.9094300000,-0.7772300000,-0.6154200000,5
-0.8969400000,-0.8069400000,-0.6283700000,-0.3426700000,-0.0524630000,0.2688600000,0.5970400000,0.8727200000,1.1382000000,1.4296000000,1.4259000000,1.3962000000,1.4645000000,1.5438000000,1.5681000000,1.3815000000,1.0860000000,0.7966200000,0.4943400000,0.1427000000,-0.1797400000,-0.5231700000,-0.7684800000,-0.9158700000,-0.8344400000,-0.6362600000,-0.4003600000,-0.1246800000,0.1545300000,0.4658800000,0.7861500000,1.0902000000,1.4006000000,1.5324000000,1.3613000000,1.2693000000,1.3458000000,1.4456000000,1.3660000000,1.4926000000,1.5580000000,1.4404000000,1.2135000000,0.9058600000,0.5853800000,0.2859500000,-0.0080025000,-0.3176700000,-0.5795700000,-0.7732600000,-0.1877300000,-0.2431800000,-0.4168300000,-0.6729400000,-0.9274700000,-1.1122000000,-1.2884000000,-1.4482000000,-1.5003000000,-1.3610000000,-1.1196000000,-0.9064800000,-0.7278900000,-0.5468000000,-0.3668600000,-0.3274700000,-0.4146000000,-0.5448600000,-0.7513600000,-1.0093000000,-1.2065000000,-1.3817000000,-1.4720000000,-1.3424000000,-1.2858000000,-1.1941000000,-1.0209000000,-0.8202000000,-0.5870900000,-0.3324100000,5
-0.7519200000,-0.7486300000,-0.5347300000,-0.3701900000,-0.1331000000,0.2173900000,0.4680400000,0.7529500000,1.0650000000,1.3425000000,1.5103000000,1.5124000000,1.5200000000,1.5588000000,1.5844000000,1.4522000000,1.1953000000,0.9089300000,0.5750900000,0.2775900000,-0.0153080000,-0.3003900000,-0.5184200000,-0.7232300000,-0.7556800000,-0.6932300000,-0.5238200000,-0.2855200000,-0.0219860000,0.2559500000,0.5529700000,0.8745700000,1.1750000000,1.3886000000,1.5148000000,1.4208000000,1.4708000000,1.5114000000,1.5198000000,1.5717000000,1.5809000000,1.5326000000,1.2719000000,0.9524200000,0.6382800000,0.3038000000,0.0177810000,-0.2589100000,-0.5084500000,-0.6781900000,-0.6566500000,-0.7850800000,-0.9044400000,-0.9783700000,-1.1561000000,-1.2996000000,-1.3753000000,-1.3028000000,-1.1521000000,-1.0607000000,-0.9463600000,-0.7802800000,-0.6095300000,-0.4825800000,-0.3504200000,-0.3463300000,-0.4491200000,-0.6500400000,-0.8136000000,-0.9074000000,-0.9863600000,-1.1240000000,-1.2305000000,-1.3088000000,-1.2711000000,-1.2307000000,-1.0969000000,-0.9449500000,-0.8184000000,-0.6548700000,7
-0.8103300000,-0.7671200000,-0.5509100000,-0.3096700000,-0.0099926000,0.3122000000,0.6336100000,0.9409300000,1.2273000000,1.4884000000,1.4991000000,1.4164000000,1.4937000000,1.6236000000,1.6103000000,1.4117000000,1.1660000000,0.9168400000,0.6567700000,0.3616100000,0.0590820000,-0.2598000000,-0.5647600000,-0.7210100000,-0.7549300000,-0.6858300000,-0.5453700000,-0.3403300000,-0.0663180000,0.2125400000,0.5058900000,0.7865500000,1.1149000000,1.4159000000,1.5334000000,1.4363000000,1.4047000000,1.3436000000,1.3908000000,1.4105000000,1.4799000000,1.4704000000,1.2307000000,0.9180600000,0.6167200000,0.2904400000,-0.0110140000,-0.2897500000,-0.4934000000,-0.7059700000,-0.3142000000,-0.4277500000,-0.5756100000,-0.7959300000,-1.0128000000,-1.1801000000,-1.3746000000,-1.5175000000,-1.4588000000,-1.2258000000,-1.0844000000,-0.8883300000,-0.6961000000,-0.5003300000,-0.3567800000,-0.3968300000,-0.5446400000,-0.7407900000,-0.8821500000,-1.0675000000,-1.2091000000,-1.2931000000,-1.3088000000,-1.3557000000,-1.2779000000,-1.1745000000,-0.9890400000,-0.8246400000,-0.6068300000,-0.4115200000,5
-0.7600200000,-0.6804000000,-0.5345600000,-0.2603600000,0.0691410000,0.3768100000,0.7015200000,0.9714000000,1.2438000000,1.3942000000,1.4247000000,1.4320000000,1.4569000000,1.5356000000,1.5466000000,1.3486000000,1.1556000000,0.9367400000,0.6633500000,0.3766100000,0.0991270000,-0.1791700000,-0.4566500000,-0.6559000000,-0.8100700000,-0.7085300000,-0.5583000000,-0.3116800000,-0.0207310000,0.2749200000,0.6009100000,0.9208900000,1.2459000000,1.4456000000,1.4177000000,1.3176000000,1.3251000000,1.4311000000,1.3277000000,1.4151000000,1.5013000000,1.5420000000,1.2479000000,0.9602800000,0.6490400000,0.3172200000,0.0586040000,-0.2514500000,-0.5078000000,-0.6571500000,-0.4337700000,-0.4657900000,-0.6108800000,-0.8429900000,-0.9252200000,-1.1262000000,-1.3241000000,-1.4196000000,-1.4144000000,-1.3428000000,-1.2566000000,-1.0644000000,-0.8884100000,-0.7234200000,-0.5546800000,-0.3547900000,-0.4444000000,-0.5894800000,-0.7925900000,-0.9955900000,-1.1333000000,-1.2429000000,-1.3188000000,-1.3224000000,-1.2823000000,-1.1889000000,-1.0923000000,-0.9085000000,-0.7440300000,-0.5756100000,5
-0.6780000000,-0.6971800000,-0.5022500000,-0.2939400000,-0.0033187000,0.2923900000,0.5607100000,0.7726600000,1.0000000000,1.2806000000,1.3347000000,1.3716000000,1.4044000000,1.4419000000,1.4060000000,1.3038000000,1.0411000000,0.7762700000,0.5636000000,0.2530000000,-0.0383110000,-0.3173900000,-0.5546300000,-0.6691600000,-0.5963600000,-0.4477000000,-0.2284300000,0.0278580000,0.2909200000,0.5997600000,0.8907300000,1.1872000000,1.5004000000,1.5457000000,1.4972000000,1.4387000000,1.3801000000,1.3686000000,1.4644000000,1.5377000000,1.6286000000,1.5602000000,1.2209000000,0.9164700000,0.6154300000,0.3391800000,0.0486540000,-0.2220700000,-0.4196100000,-0.6215500000,-0.6103500000,-0.7477700000,-0.7597700000,-0.8287200000,-0.9865300000,-1.1642000000,-1.2637000000,-1.3052000000,-1.2954000000,-1.1920000000,-1.0658000000,-0.9514300000,-0.9025900000,-0.8315100000,-0.7059100000,-0.6081500000,-0.6402500000,-0.7696700000,-0.9321200000,-1.0430000000,-1.1332000000,-1.2400000000,-1.2829000000,-1.3105000000,-1.2828000000,-1.1912000000,-1.0631000000,-0.9593100000,-0.8340500000,-0.6703000000,4
